#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr6	57088608	57092768	87490.0	87492.0
chr15	21020277	21021288	11310.0	11036.0
chr15	21050320	21052124	26080.0	26061.0
chr15	21079048	21080486	17137.0	17138.0
chr15	21087390	21092658	59489.0	59464.0
chr15	21098387	21100803	26678.0	25646.0
chr11	58050788	58052381	10108.0	9578.0
chr5	269917	271870	35665.0	35661.0
chr1	99389144	99390237	7673.0	7661.0
chr7	148329963	148331862	80017.0	80005.0
chr2	62704166	62705770	31416.0	31414.0
chr11	64594099	64596507	53548.0	53498.0
chr16	89558677	89566794	131269.0	131264.0
chr1	31643406	31646521	67915.0	67915.0
chr12	25381562	25388592	107741.0	107739.0
chr5	95643890	95649011	86764.0	86764.0
chr4	82897890	82902241	81781.0	81775.0
chr5	134223376	134228051	90494.0	90499.0
chr14	19511346	19611714	4453.0	4427.0
chr3	122414553	122417411	51565.0	51559.0
chr17	48891156	48893822	67594.0	67602.0
chr7	147606	151133	65383.0	65383.0
chr7	65631836	65635086	78487.0	78480.0
chr7	65636441	65637509	25816.0	25816.0
chr7	65640728	65641775	12917.0	12917.0
chr7	65645175	65659163	378986.0	371590.0
chr7	65669033	65675664	146445.0	146438.0
chr7	65677250	65678921	34632.0	34627.0
chr12	56720728	56726848	104437.0	104431.0
chr19	17074062	17077186	58474.0	58454.0
chr6	113968568	113972196	53897.0	53896.0
chr1	143800039	143801054	25756.0	25275.0
chr17	1515010	1518055	59264.0	59264.0
chr2	218268957	218273459	80270.0	80260.0
chr3	47280667	47284218	65636.0	65634.0
chr14	95531452	95535105	58064.0	58060.0
chr1	143942373	143945047	78246.0	78172.0
chr1	143947146	143948734	35558.0	35560.0
chr1	143955743	143956841	24206.0	24204.0
chr1	143970224	143974154	201988.0	201849.0
chr1	143989079	143990189	33063.0	33063.0
chr16	32219531	32221007	31100.0	31098.0
chr11	62123017	62126185	50532.0	50530.0
chr16	87738318	87739769	59707.0	59710.0
chr12	45724997	45729151	81530.0	81530.0
chr2	4734899	4738264	10332.0	9977.0
chr11	89823931	89825266	17823.0	17808.0
chr11	89837845	89839790	24253.0	24253.0
chr11	89848451	89849757	16467.0	16468.0
chr11	89851139	89856047	60317.0	60316.0
chr11	89889513	89890634	10012.0	10012.0
chr11	89895282	89896931	20944.0	20944.0
chr5	3322203	3324468	100697.0	100693.0
chr2	43772344	43775328	41152.0	41152.0
chr7	21426000	21428286	41811.0	41813.0
chr2	37082942	37086278	54071.0	54069.0
chr18	62714226	62715726	27147.0	27138.0
chr9	130344096	130345754	43537.0	43537.0
chr19	55459710	55463249	67958.0	67960.0
chr6	61425033	61458052	237714.0	233669.0
chr6	61470634	61472838	13245.0	13240.0
chr6	61480547	61492306	68355.0	68341.0
chrX	135725833	135727323	18133.0	18087.0
chrX	135730872	135733930	30287.0	30287.0
chrX	135748686	135751744	31133.0	31133.0
chrX	135755293	135756783	18321.0	18291.0
chrX	135763479	135764647	43647.0	24500.0
chrX	135766290	135791945	628940.0	580378.0
chrX	135794081	135796549	66863.0	66838.0
chrX	135798732	135800515	59751.0	40962.0
chr13	57140540	57145277	10095.0	10082.0
chr13	57146412	57171689	163371.0	163268.0
chr19	51686783	51689215	43521.0	43526.0
chr8	30385307	30389011	121402.0	121400.0
chr8	30395567	30407225	112759.0	112743.0
chr2	118087764	118090615	45532.0	45522.0
chr7	158914964	158916609	63996.0	56324.0
chr21	6825162	6826708	8636.0	8631.0
chr21	6832085	6833369	8582.0	8582.0
chr21	6836434	6837503	7015.0	7015.0
chr21	6861410	6864378	18850.0	18846.0
chr21	6868639	6869948	9787.0	9787.0
chr21	6871420	6872656	9055.0	9052.0
chr21	6875556	6878543	21148.0	21133.0
chr21	6879962	6881707	9913.0	9912.0
chr21	6884905	6886073	9005.0	9005.0
chr9	41226055	41234990	244132.0	119936.0
chr7	73206041	73207204	35607.0	35608.0
chr7	73219744	73221589	56402.0	56208.0
chr7	73222701	73224425	36263.0	36201.0
chr7	73234323	73236501	74344.0	74343.0
chr11	32582421	32587125	62350.0	62352.0
chr12	126302533	126303760	1442.0	1219.0
chr22	18828777	18830578	80960.0	80845.0
chr2	73925967	73930367	68060.0	68060.0
chr6	108258601	108262580	65583.0	65574.0
chr1	150874052	150878301	76087.0	76084.0
chr6	36593322	36596429	72914.0	72900.0
chr18	36127910	36131857	64155.0	64154.0
chr14	73948853	73951926	48935.0	48933.0
chr2	69827559	69831237	64685.0	64681.0
chr15	49044002	49047971	54511.0	54511.0
chr22	42068820	42072941	60863.0	60861.0
chr22	42078200	42081308	59388.0	59384.0
chr22	42088885	42092357	64360.0	64358.0
chr4	152535596	152537562	39718.0	39718.0
chr17	19028104	19029211	19634.0	19633.0
chr17	19033073	19040077	133097.0	133083.0
chr17	19045869	19046912	22524.0	22524.0
chr17	19051138	19052483	27375.0	27372.0
chr17	19053918	19055923	40404.0	40396.0
chr17	19064689	19066285	102918.0	102844.0
chr17	19069829	19070847	50617.0	50613.0
chr17	19078348	19081138	71156.0	71154.0
chr17	19082904	19084461	37561.0	37561.0
chr17	19089182	19092320	112008.0	111957.0
chr17	19094097	19095983	54136.0	54136.0
chr11	4270399	4273427	32531.0	32057.0
chr11	4292658	4295659	32239.0	31657.0
chr17	51152359	51155010	60113.0	60112.0
chr11	36288514	36290602	32246.0	32248.0
chr8	12404505	12405524	16332.0	16332.0
chr8	12436543	12439026	66195.0	66075.0
chr8	12449206	12450217	23138.0	24549.0
chr4	674195	676280	35781.0	35781.0
chr2	26342644	26347945	90300.0	90297.0
chr21	37267260	37269966	57982.0	57984.0
chr16	233431	236198	54521.0	54499.0
chr5	141317924	141322832	69355.0	69357.0
chr2	196924383	196929068	62299.0	62282.0
chr1	169482392	169488549	113098.0	113096.0
chr3	133570840	133573898	50208.0	50210.0
chr5	173615136	173619884	72587.0	72583.0
chr16	53500850	53503922	48503.0	48503.0
chr13	113295453	113298271	39950.0	39948.0
chr14	91509847	91511721	39083.0	39080.0
chr7	7967350	7969312	33791.0	33794.0
chr7	65522990	65532892	211106.0	211020.0
chr7	65542719	65548999	132582.0	129970.0
chr7	65549148	65552457	134182.0	132859.0
chr7	65555190	65557067	59036.0	58782.0
chr7	65566680	65568080	35155.0	35155.0
chr7	65572883	65574226	29993.0	29422.0
chr15	89574443	89576703	40640.0	40122.0
chr3	9395273	9397627	56242.0	56237.0
chr22	12308520	12310702	60767.0	47326.0
chr6	111258333	111261454	53775.0	53774.0
chr6	27471028	27475434	79054.0	79050.0
chr21	32277318	32280789	54307.0	54303.0
chr20	20051433	20054206	45654.0	45660.0
chr3	179603682	179605659	36741.0	36738.0
chr17	42607518	42610767	67511.0	67512.0
chrX	51703195	51724418	205356.0	205357.0
chr7	101243254	101246165	60433.0	60433.0
chr6	27144675	27148451	87410.0	87405.0
chr4	75512983	75516149	54040.0	54040.0
chr2	61537658	61540764	59295.0	59286.0
chr2	109915065	109917027	37065.0	34755.0
chr2	109918310	109922057	69644.0	69430.0
chr2	109924132	109927808	64456.0	62467.0
chr2	109928942	109934530	69933.0	69925.0
chr2	109935571	109937191	25643.0	25642.0
chr2	109939438	109941429	25634.0	25630.0
chr2	109949882	109951024	13861.0	13859.0
chr2	109952804	109957478	69821.0	69754.0
chr2	109965446	109967142	25670.0	25670.0
chr2	109977070	109978110	16825.0	16824.0
chr2	109981824	109982897	18839.0	18839.0
chr2	109986365	109987828	42138.0	42131.0
chr2	109989474	109991457	35800.0	35797.0
chr9	61588922	61590217	12883.0	12665.0
chr8	143829135	143832515	51456.0	51430.0
chr19	58607621	58617616	0.0	0.0
chr20	48918921	48923666	99619.0	99620.0
chr3	20184238	20188584	69591.0	69591.0
chr22	15501818	15502917	16265.0	16011.0
chr22	15586789	15588226	25382.0	25049.0
chr22	15593515	15594656	25600.0	25433.0
chr17	44589921	44591378	44500.0	44500.0
chr2	186483452	186488064	75234.0	75234.0
chr3	120595243	120596883	30962.0	30962.0
chr5	179623038	179625312	55778.0	55780.0
chr2	97307044	97308410	26749.0	26743.0
chr2	97315638	97346785	479646.0	471360.0
chr2	97361020	97392166	483854.0	474835.0
chr2	97399393	97400759	25336.0	25336.0
chr9	61301906	61314976	148644.0	147887.0
chr9	61323656	61324908	13749.0	13633.0
chr9	61335286	61336828	14373.0	14373.0
chr9	61354870	61356202	10001.0	10003.0
chr9	61388051	61389713	16560.0	16559.0
chr1	43647885	43652953	82911.0	82906.0
chr8	63166480	63171142	68613.0	68613.0
chr17	38014872	38015898	50669.0	48084.0
chr17	38022719	38024047	28781.0	28779.0
chr17	38025090	38026133	20723.0	20723.0
chr17	38033837	38034921	30291.0	30281.0
chr17	38038769	38039893	26681.0	26588.0
chr17	38045724	38049000	77867.0	77861.0
chr17	38053580	38054894	58394.0	58228.0
chr17	38057862	38059321	80431.0	78879.0
chr17	38063726	38070178	246170.0	226959.0
chr17	38085761	38087236	24200.0	24189.0
chr17	38091889	38096569	77828.0	77560.0
chr1	36223161	36226117	72730.0	72730.0
chr19	56403220	56405613	44354.0	44354.0
chr4	139451531	139457153	85599.0	85592.0
chr7	144193959	144195016	43047.0	42567.0
chr13	75481325	75483993	36572.0	36570.0
chr17	70462482	70464212	745.0	716.0
chr5	46433511	46435029	16950.0	16998.0
chr5	46435975	50109977	32463647.0	13918015.0
chr1	145250882	145252293	36307.0	35428.0
chr1	145279853	145280963	34555.0	34558.0
chr1	145293312	145294384	9019.0	7889.0
chr1	145298455	145302336	12320.0	12524.0
chr17	41785089	41787488	46904.0	46904.0
chr4	168444041	168445242	15797.0	15256.0
chr10	46912688	46915055	37975.0	37975.0
chr10	46960800	46962785	32973.0	32973.0
chr4	40294245	40295870	145121.0	145042.0
chr8	116874724	116876407	25010.0	25008.0
chr4	51806879	51808848	42385.0	42409.0
chr4	51809120	51811037	81804.0	81827.0
chr4	51842177	51843355	25123.0	25123.0
chr13	19780748	19784641	52366.0	52355.0
chr17	8630399	8632464	35375.0	35373.0
chr20	31001583	31051550	40966.0	6675.0
chr20	31051862	31056348	1940615.0	387059.0
chr20	31057389	31076055	7712965.0	2061160.0
chr4	88818292	88824678	85962.0	85962.0
chr2	96738949	96741506	44567.0	44566.0
chr2	94293023	94496024	83.0	58.0
chr22	40042131	40044993	58001.0	58000.0
chr7	102500573	102501880	41911.0	41832.0
chr7	102508942	102509973	37310.0	37295.0
chr7	102515178	102516920	86230.0	86222.0
chr7	102522797	102524202	56210.0	56200.0
chr7	102551419	102552859	70388.0	68829.0
chr7	102571124	102573172	127429.0	127187.0
chr7	102581401	102583079	64758.0	63905.0
chr7	102591275	102593134	122774.0	112777.0
chr7	102599734	102601041	41882.0	41799.0
chr9	60754087	60755223	18913.0	18911.0
chr9	60775616	60777932	34229.0	34229.0
chr9	60779539	60836170	64277.0	62074.0
chr9	62930498	62932401	40934.0	40521.0
chr9	62934392	62936134	16697.0	16697.0
chr9	62943856	62944917	9946.0	9942.0
chr9	62955873	63008372	25451.0	25444.0
chr15	21944717	21945990	15172.0	15172.0
chr12	111683657	111687865	65704.0	65702.0
chr10	123007022	123011532	62399.0	62396.0
chr2	42359087	42362761	63579.0	63582.0
chr1	143429592	143432296	67144.0	66259.0
chr1	143464877	143466056	31296.0	31279.0
chr1	143476498	143477745	48495.0	43004.0
chr1	144803282	144809626	159717.0	159582.0
chr1	144811564	144812782	28127.0	27924.0
chr1	144814050	144825182	282909.0	276835.0
chr1	144826040	144827747	116658.0	115240.0
chr1	144827911	144835452	235708.0	231051.0
chr1	144837936	144839740	56602.0	55385.0
chr1	144843168	144844408	40319.0	39797.0
chr1	144847223	144857921	211168.0	210200.0
chr1	144860768	144864282	90172.0	89317.0
chr1	144866289	144869756	80361.0	79631.0
chr1	144873435	144875110	47580.0	47336.0
chr1	144877544	144881208	109977.0	105294.0
chr1	144889339	144890798	41600.0	41599.0
chrX	102405732	102425989	219468.0	218930.0
chrX	102427119	102431536	46744.0	46746.0
chrX	102435855	102437751	17782.0	17782.0
chrX	102440686	102443313	26353.0	26354.0
chrX	102446753	102450331	35023.0	35023.0
chrX	102458260	102462374	43093.0	43093.0
chrX	102463619	102465616	19688.0	19688.0
chrX	102467487	102477943	115769.0	115769.0
chrX	102482893	102485954	30795.0	30795.0
chr3	49939477	49941499	41247.0	41251.0
chr4	119454034	119456212	42303.0	42301.0
chr2	97405507	97409515	63226.0	61708.0
chr2	97421971	97426704	76808.0	76606.0
chr2	97429739	97436815	116238.0	116238.0
chr2	97439549	97489619	304.0	304.0
chr10	87342159	87344989	57215.0	54950.0
chrX	120038421	120046356	97145.0	97141.0
chrX	120047813	120055971	106269.0	106140.0
chrX	120061588	120062962	16864.0	16864.0
chrX	120078328	120082279	43689.0	43689.0
chrX	120084635	120085705	18080.0	18079.0
chr17	49675729	49678884	66248.0	66240.0
chr3	150541284	150548295	107338.0	107324.0
chr3	150599706	150608140	116921.0	116915.0
chr17	35567593	35569226	33103.0	33092.0
chr16	2751083	2752889	43530.0	43529.0
chr3	51498625	51502513	63807.0	63808.0
chr1	230978628	230981732	53909.0	53911.0
chr2	97502462	97505857	50847.0	50838.0
chr2	97516947	97518495	28347.0	28326.0
chr13	24921821	24924829	42446.0	42444.0
chr9	111630290	111632748	42352.0	42349.0
chr19	36113947	36115684	50979.0	50981.0
chr19	36126764	36129331	53881.0	53878.0
chr14	96500968	96506492	76512.0	76511.0
chr16	2135974	2137445	32991.0	32987.0
chr16	2150621	2155823	98852.0	98848.0
chr9	41545226	41546246	24915.0	24032.0
chr9	41575222	41576469	20418.0	19981.0
chr9	41580401	41581643	28668.0	28670.0
chr9	41599019	41600605	36376.0	35224.0
chr19	58304239	58306447	43388.0	43386.0
chr19	58326341	58328324	50027.0	50022.0
chr19	58379638	58381769	49216.0	49218.0
chr17	46922527	46924901	43509.0	43509.0
chr2	195655274	195661275	87907.0	87907.0
chr19	48617699	48620524	58308.0	58308.0
chr19	48636519	48639543	65404.0	65401.0
chr1	154218375	154221023	52944.0	52944.0
chr1	154270982	154274169	51785.0	51778.0
chr3	94061904	94064776	43943.0	43938.0
chr16	32925999	32927374	20650.0	20642.0
chr16	32975619	32977154	29556.0	29553.0
chr5	1332251	1333895	100761.0	61691.0
chr1	201954309	201956835	55006.0	55009.0
chr4	129090588	129098010	97405.0	97402.0
chr14	18908860	18910531	25328.0	21182.0
chr14	18988312	18990355	54596.0	54596.0
chr2	92138125	94140558	13565288.0	13566182.0
chr11	71927121	71930497	60591.0	60593.0
chr3	9648243	9650674	43195.0	43199.0
chr22	50628286	50629311	24239.0	24239.0
chr1	209746478	209748927	38631.0	38631.0
chr1	209783279	209786184	52760.0	52760.0
chr19	11373210	11376438	71787.0	71780.0
chr1	70351824	70356554	72389.0	72384.0
chr22	10537227	10538287	9042.0	8066.0
chr22	10544108	10546903	27147.0	23328.0
chr22	10555132	10557073	17201.0	16193.0
chr22	10574920	10576557	20915.0	17688.0
chr16	4846031	4849359	55078.0	55077.0
chr17	66798424	66799515	209932.0	209515.0
chr22	37843975	37845419	31613.0	31614.0
chr14	35825163	35828146	54522.0	54485.0
chr12	123382641	123386212	61737.0	61733.0
chr2	47175948	47178517	53718.0	53717.0
chr6	41920080	41923391	60659.0	60659.0
chr8	42151405	42156486	74135.0	74135.0
chr2	241313747	241317423	70481.0	70481.0
chr4	0	10001	1192.0	610.0
chr4	13347	15940	70228.0	66503.0
chr4	17559	25795	278538.0	271107.0
chr4	50558	53664	106203.0	101257.0
chr21	9361010	9366689	186790.0	173881.0
chr21	9377182	9527144	45.0	45.0
chr11	34437316	34440435	49529.0	49529.0
chr8	109331896	109335660	61096.0	61096.0
chr20	38961085	38963632	48598.0	48598.0
chr7	90344553	90348165	56107.0	56104.0
chr21	8000791	8002552	59234.0	59206.0
chr21	8017935	8020730	91580.0	92215.0
chr21	8031872	8033429	73242.0	73653.0
chr21	8042483	8044074	43844.0	44121.0
chr21	8049914	8199930	2940486.0	2870034.0
chr22	18347727	18350203	64048.0	62668.0
chr22	18377624	18379126	71443.0	67907.0
chr2	38598143	38604395	102960.0	102960.0
chr19	37076563	37079941	59617.0	59614.0
chr1	183468922	183472336	67600.0	67599.0
chr15	30622480	30628778	102743.0	102376.0
chr6	11092426	11094135	34894.0	34895.0
chr22	29603048	29605583	46114.0	46107.0
chr6	129000545	129001789	5571.0	5554.0
chr17	81742564	81792543	770.0	764.0
chr17	81796356	81797932	2154.0	2148.0
chr6	142146011	142148925	47385.0	47385.0
chr15	28642909	28644032	24124.0	24120.0
chr15	28650006	28651239	26190.0	25791.0
chr8	2402424	2440346	462396.0	446660.0
chr8	2448601	2466607	220620.0	205384.0
chrX	154617272	154620318	31769.0	31767.0
chrX	154622425	154643280	286218.0	284191.0
chrX	154645852	154647581	38127.0	38124.0
chr9	19173488	19174976	24911.0	24911.0
chr12	51171106	51175034	68970.0	68961.0
chr20	25621964	25625887	61748.0	61746.0
chr20	25696123	25697737	28461.0	28460.0
chr5	34913299	34918314	80737.0	80729.0
chr5	34928395	34929586	22489.0	22489.0
chr1	146110972	146112881	33361.0	34017.0
chr1	146115690	146117599	33355.0	33962.0
chr1	146130515	146132128	90632.0	83907.0
chr1	146144965	146146008	32152.0	31789.0
chr1	146167881	146169154	39536.0	39535.0
chr1	146189287	146191882	81832.0	81831.0
chr1	146192896	146194079	31309.0	31299.0
chr2	201070392	201072707	42562.0	42562.0
chr10	101816952	101820036	63255.0	63255.0
chr1	228139246	228142540	75870.0	75852.0
chr1	5992019	5994061	39174.0	39172.0
chr19	111406	114653	73184.0	73179.0
chr19	116548	118755	42656.0	42355.0
chr19	126416	139476	457517.0	432792.0
chr19	140527	145846	161829.0	158296.0
chr19	147086	157383	357523.0	355169.0
chr19	160926	170499	323178.0	312215.0
chr19	177967	180857	132646.0	121256.0
chr19	183361	184455	23698.0	11784.0
chr19	186680	188982	132263.0	132181.0
chr19	190074	195428	214127.0	186143.0
chr2	152174248	152177363	56832.0	56828.0
chr1	121251799	121252930	36956.0	36927.0
chr7	158855345	158856939	35332.0	35322.0
chr10	39602774	39606090	0.0	0.0
chr10	39612812	39615619	38091.0	38042.0
chr10	39622425	39625275	115.0	104.0
chr10	39636607	41694174	12342698.0	12076477.0
chr9	41187711	41189925	122741.0	122744.0
chr13	27448784	27452582	63565.0	63568.0
chr14	102524375	102526512	45928.0	45924.0
chr6	95020865	95070791	91.0	90.0
chr12	121350310	121354207	61787.0	61781.0
chr12	121398491	121402440	69872.0	69869.0
chr5	138330529	138332847	43974.0	43974.0
chr5	138336255	138338533	45766.0	45761.0
chr16	72006969	72009328	37013.0	36999.0
chr16	72092008	72096050	63696.0	63694.0
chr17	3721632	3725285	53307.0	53304.0
chr19	48169959	48171606	32314.0	32314.0
chr7	23013804	23015549	32939.0	32939.0
chr4	120065570	120068754	49318.0	49318.0
chr5	171386219	171390585	73101.0	73091.0
chr1	161444519	161455720	3332819.0	3092208.0
chr1	161460269	161469836	2825878.0	2639284.0
chr2	55518736	55521245	48309.0	48309.0
chr20	1776271	1777882	26766.0	26766.0
chr6	61323212	61363067	243366.0	239479.0
chr1	8524730	8528364	60038.0	60038.0
chr16	33925753	33927128	19554.0	19550.0
chr16	33954762	33956664	21281.0	21109.0
chr20	35951865	35956107	78925.0	78920.0
chr3	114055359	114059029	53376.0	53372.0
chr6	36025487	36030308	86254.0	86248.0
chr19	12439419	12441752	40913.0	40909.0
chr20	30811948	30833424	472978.0	230742.0
chr20	30834937	30839390	105303.0	43842.0
chr12	133265027	133275309	128.0	123.0
chr5	177960337	177962188	82339.0	82358.0
chr16	74984371	74986024	33461.0	33458.0
chr3	33440441	33442757	49289.0	49291.0
chr5	141922221	141924740	48174.0	48170.0
chr19	795411	797496	42213.0	42206.0
chr8	6976812	6979002	37802.0	37801.0
chr8	6986494	6989071	44417.0	39838.0
chr8	6991070	6994555	57434.0	56557.0
chr8	6995929	6998119	37961.0	37943.0
chr22	12438603	12488691	615.0	564.0
chr22	12488904	12493722	132648.0	88672.0
chr22	12497194	12498544	33939.0	15953.0
chr16	58627011	58631288	77342.0	77349.0
chr11	125110915	125113384	43488.0	43483.0
chr5	36150026	36153104	56186.0	56186.0
chr6	170744344	170805979	75078.0	63840.0
chr11	34103773	34107851	66993.0	66981.0
chr21	13660985	13662071	12190.0	12182.0
chr21	13690192	13691738	8615.0	8610.0
chr21	13697111	13698395	8550.0	8550.0
chr18	21598255	21602102	66453.0	66453.0
chr5	552133	554282	72664.0	72657.0
chr9	65801525	65805792	94634.0	87189.0
chr9	65815982	65818877	74807.0	74370.0
chr9	65822204	65823329	16666.0	16115.0
chr9	65829183	65831319	50833.0	49355.0
chr9	65837215	65838481	22290.0	21981.0
chr9	65843495	65846503	45385.0	43514.0
chr9	65851796	65853243	36571.0	35345.0
chr9	65860983	65862451	26621.0	25799.0
chr9	65868751	65869884	25550.0	25523.0
chr9	65872624	65874221	46228.0	46228.0
chr4	68198065	68203115	59778.0	58088.0
chr3	45688274	45691473	62057.0	62058.0
chr17	21992136	22042319	3445.0	3445.0
chr1	120241052	120242495	36106.0	36105.0
chr1	120262122	120263201	31502.0	31503.0
chr1	120274081	120276327	52445.0	52444.0
chr1	120278165	120305142	663884.0	661782.0
chr3	123583566	123587380	59724.0	59724.0
chr11	61791368	61794267	54464.0	54461.0
chr16	19066665	19070013	59177.0	59137.0
chr1	121808066	121809355	9094.0	9098.0
chr1	121810597	121812258	8568.0	8529.0
chr1	121826557	121828155	32268.0	31969.0
