#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr1	23008096	23008123	733.0	733.0
chr1	23071120	23071156	1278.0	1278.0
chr2	132353825	132355051	18509.0	18229.0
chr2	132361117	132361152	2733.0	1628.0
chr2	132362332	132362355	2590.0	1393.0
chr2	132363795	132363895	3597.0	3599.0
chr2	132393958	132394263	9079.0	9085.0
chr17	51416640	51416641	787.0	787.0
chr17	51459704	51459740	1034.0	1034.0
chr1	12234101	12234137	1379.0	1379.0
chr16	89209279	89209314	7286.0	7286.0
chr16	89233127	89233162	856.0	856.0
chr16	89241052	89241091	8909.0	8904.0
chr11	53100076	53100100	2354.0	2362.0
chr11	53108428	53108455	1231.0	1222.0
chr11	53112888	53112916	922.0	927.0
chr11	53126307	53126331	187.0	185.0
chr11	53135929	53135933	1687.0	1614.0
chr11	53137859	53138961	8496.0	8587.0
chr11	53141456	53141493	2764.0	2738.0
chr11	53146860	53147480	6682.0	6677.0
chr11	53159155	53160647	18327.0	18278.0
chr11	53167732	53169102	14087.0	14138.0
chr11	53172125	53172153	1145.0	1143.0
chr11	53175663	53176927	15855.0	15952.0
chr11	53178885	53178915	613.0	621.0
chr11	53182885	53182916	1322.0	1349.0
chr11	53187827	53187869	2551.0	2553.0
chr11	53189901	53189908	1366.0	1382.0
chr11	53191049	53191052	1882.0	1577.0
chr11	53193229	53193249	4880.0	4900.0
chr11	53194952	53195491	5958.0	5955.0
chr11	53198189	53198215	2862.0	2914.0
chr11	53199385	53199395	683.0	683.0
chr5	175764607	175764625	1020.0	1020.0
chr1	89426555	89426591	988.0	988.0
chr22	19171286	19171322	3728.0	3728.0
chr7	145277053	145277082	937.0	937.0
chr12	128624398	128624420	691.0	691.0
chr12	128648772	128648790	1438.0	1438.0
chr12	128663738	128663774	1017.0	1017.0
chr19	58501322	58501358	1148.0	1148.0
chr19	58539451	58539453	1308.0	1309.0
chr19	58540549	58540573	1598.0	1598.0
chr19	58587077	58587107	1545.0	1545.0
chr19	58589796	58589814	1606.0	1605.0
chr19	58593842	58593844	3552.0	3552.0
chr19	58596463	58596771	11417.0	11197.0
chr19	58597780	58597791	1504.0	1435.0
chr2	9866634	9866651	1200.0	1201.0
chr1	807340	807388	2277.0	2277.0
chr1	814876	814929	1777.0	1777.0
chr1	866937	866969	2413.0	2413.0
chr1	880517	880550	1529.0	1488.0
chr1	886686	886698	1138.0	1000.0
chr1	889346	889682	4808.0	3728.0
chr1	893074	893085	1048.0	1044.0
chr1	895605	895630	1382.0	1370.0
chr8	116663852	116663876	964.0	964.0
chr2	37933725	37933738	1109.0	1105.0
chr2	37963435	37963442	987.0	989.0
chr18	72438797	72438833	842.0	842.0
chr18	50756876	50756911	1398.0	1396.0
chr7	4924218	4924238	955.0	956.0
chr8	77045837	77045851	825.0	801.0
chr2	41850105	41850141	1182.0	1182.0
chr22	12027690	12027977	3333.0	3285.0
chr22	12030362	12030387	1403.0	1294.0
chr22	12031636	12031639	1137.0	1138.0
chr22	12036113	12037147	14948.0	11728.0
chr22	12039772	12040058	4196.0	3988.0
chr22	12041148	12041156	1124.0	741.0
chr22	12048151	12048227	2860.0	2346.0
chr22	12049687	12049701	3318.0	3295.0
chr22	12050759	12050772	1749.0	1613.0
chr22	12055658	12056216	7329.0	7324.0
chr22	12058048	12058065	1198.0	1185.0
chr22	12064844	12064914	3751.0	2057.0
chr22	12069155	12069193	1359.0	1235.0
chr22	12071676	12071697	1453.0	1402.0
chr22	12083223	12083246	1147.0	1142.0
chr22	12092413	12092446	842.0	709.0
chr22	12096831	12096854	1292.0	1285.0
chr22	12098271	12098847	4094.0	3043.0
chr2	62187394	62187430	1380.0	1380.0
chr7	20939210	20939246	829.0	829.0
chr7	20980465	20980501	881.0	881.0
chr2	231848414	231848448	1596.0	1590.0
chr17	80313505	80313646	7855.0	7860.0
chr17	80383652	80383688	1158.0	1158.0
chr16	32312999	32313022	2499.0	2105.0
chr16	32328117	32328120	1273.0	1210.0
chr12	131477563	131477726	32237.0	32235.0
chr2	87801882	87801981	2819.0	2819.0
chr2	87812502	87813209	11227.0	11227.0
chr2	87819333	87820304	18687.0	18684.0
chr2	87822198	87822303	3041.0	3041.0
chr2	87825103	87825350	2906.0	5564.0
chr12	118650105	118650141	926.0	926.0
chr4	75318279	75318287	745.0	745.0
chr1	238039766	238039767	823.0	823.0
chr4	78008577	78008701	1833.0	1969.0
chr5	133186341	133186371	895.0	895.0
chr5	133194870	133194906	984.0	984.0
chr8	8017129	8017444	10192.0	10147.0
chr8	8018744	8020119	62946.0	61275.0
chr8	8022222	8022256	9802.0	7441.0
chr8	8027280	8027298	5006.0	4393.0
chr8	8028320	8029393	54953.0	52228.0
chr8	8031294	8031687	22011.0	19382.0
chr8	8060930	8060947	2288.0	2279.0
chr8	8065355	8065387	3563.0	3563.0
chr6	168840107	168841149	40911.0	45016.0
chr21	30901774	30901810	832.0	832.0
chr2	19985297	19985407	6777.0	6777.0
chr6	159507608	159507638	551.0	551.0
chr7	6857697	6858307	9843.0	9843.0
chr11	56457768	56457801	608.0	608.0
chr18	14862768	14862855	1323.0	1323.0
chr18	14864716	14864742	951.0	949.0
chr18	14868610	14868641	1014.0	922.0
chr18	14884895	14884931	752.0	752.0
chr18	14889004	14889400	3323.0	3324.0
chr13	74878909	74878943	961.0	961.0
chr7	81333606	81333644	914.0	933.0
chr7	81398941	81398971	862.0	862.0
chr13	35957958	35958260	14605.0	14605.0
chr16	51239318	51239339	1565.0	1565.0
chr4	131073786	131073793	912.0	907.0
chrX	27801577	27801595	654.0	652.0
chrX	27809475	27809542	3.0	2.0
chr14	83536531	83536568	723.0	723.0
chr11	133841417	133841453	898.0	898.0
chr3	124751881	124751897	150.0	150.0
chr8	139940783	139940819	1092.0	1092.0
chr5	169823467	169823477	962.0	962.0
chr5	169834024	169834707	30381.0	30381.0
chr11	121855806	121855855	1164.0	1162.0
chr11	121863176	121863212	1015.0	1015.0
chr11	121885518	121885554	1025.0	1025.0
chr11	134253080	134253116	3047.0	3046.0
chr11	134259497	134259505	1860.0	1860.0
chr11	134284485	134284515	866.0	866.0
chr19	45643599	45643635	1779.0	1780.0
chr10	48153686	48153708	835.0	832.0
chr15	45419991	45420015	637.0	639.0
chr2	201066751	201066787	1105.0	1105.0
chr7	105444495	105444570	4000.0	4000.0
chr8	57417409	57417433	578.0	577.0
chr2	201691338	201691374	887.0	887.0
chr1	86370025	86370061	1034.0	1034.0
chr22	16527282	16527292	1367.0	873.0
chr22	16534952	16534973	2016.0	2013.0
chr22	16536277	16536292	1523.0	1522.0
chr22	16538434	16538447	1271.0	1242.0
chr22	16548994	16548997	751.0	751.0
chr22	16550733	16550752	1516.0	1516.0
chr22	16555436	16555518	2840.0	2840.0
chr22	16559214	16560145	8781.0	8277.0
chr22	16564415	16564444	1444.0	1069.0
chr22	16567292	16567688	5576.0	4653.0
chr12	116168743	116168779	957.0	957.0
chr14	57112643	57112677	1753.0	1749.0
chr14	57117774	57117782	971.0	933.0
chr19	54349201	54349681	22064.0	22044.0
chr19	54358126	54358153	431.0	431.0
chr5	134083182	134083219	886.0	888.0
chr12	112267248	112267278	1172.0	1172.0
chr1	235078318	235078586	28815.0	28815.0
chr4	169558263	169558299	1040.0	1040.0
chrX	58858414	58858482	4015.0	4298.0
chr16_KI270728v1_random	1704159	1704175	1231.0	1227.0
chr16_KI270728v1_random	1791393	1792858	92886.0	47506.0
chr2	4974156	4974192	2006.0	2006.0
chr7	27542434	27542454	623.0	623.0
chr5	10549261	10549276	1909.0	1904.0
chr3	32741728	32741764	1283.0	1220.0
chr12	12112126	12112127	813.0	813.0
chr12	12174693	12174729	1176.0	1176.0
chr16	9181393	9181407	681.0	681.0
chr20	448510	448530	1057.0	1057.0
chr11	125143631	125143657	599.0	597.0
chr12	113080584	113080629	1304.0	1304.0
chr5	46801032	46801047	321.0	369.0
chr5	46829835	46829865	820.0	1545.0
chr5	46899702	46899731	218.0	307.0
chr12	71000822	71000832	705.0	705.0
chr6	78224542	78224578	987.0	987.0
chr9	31158196	31158205	827.0	827.0
chr17	21031697	21031699	2404.0	2404.0
chr2	207729253	207729279	87.0	85.0
chr1	61655842	61655878	1051.0	1051.0
chr10	126947329	126948193	97843.0	97069.0
chr12	35107695	35107706	4203.0	4193.0
chr12	35115227	35115266	1428.0	1428.0
chr12	35126907	35126950	3806.0	3804.0
chr12	35133648	35133695	3046.0	3044.0
chr12	35138059	35138072	2179.0	2153.0
chr12	35162918	35162922	1289.0	1272.0
chr12	35164165	35164176	1048.0	1039.0
chr12	35172041	35172071	1282.0	1270.0
chr12	35176400	35176410	4206.0	4217.0
chr12	35181357	35181366	1486.0	1484.0
chr12	35184680	35184688	663.0	661.0
chr12	35187069	35187071	842.0	844.0
chr12	35199752	35201239	20005.0	19943.0
chr19	10602956	10602992	2243.0	2243.0
chr12	30739106	30739142	1277.0	1277.0
chr17	46302468	46302621	4739.0	4739.0
chr17	46310002	46310631	9152.0	8989.0
chr17	46329760	46329810	2686.0	2686.0
chr17	46331784	46332323	12967.0	12479.0
chr11	1192266	1192274	1041.0	1040.0
chr1	6047210	6047246	867.0	867.0
chr20	57448327	57448363	1423.0	1423.0
chr20	57495724	57495736	1607.0	1608.0
chr8	67246560	67246590	1120.0	1120.0
chr8	67273410	67273445	748.0	746.0
chr1	22158445	22158455	1096.0	1095.0
chr1	22173686	22173722	1041.0	1042.0
chr1	67652270	67652306	895.0	895.0
chr1	67665779	67665782	1098.0	1097.0
chr18	105221	112293	3295569.0	737171.0
chr18	137779	137815	394.0	393.0
chr18	14471755	14471797	908.0	908.0
chr18	14484839	14485503	4856.0	4855.0
chr18	14488803	14488821	1006.0	1006.0
chr18	14492720	14492745	1732.0	1732.0
chr1	113723410	113723436	1253.0	1252.0
chr3	129890032	129890060	1126.0	1126.0
chr10	132824019	132824889	26459.0	26728.0
chr10	132826690	132826708	1947.0	1947.0
chr10	132852321	132852337	4935.0	4935.0
chr10	132887617	132887653	1314.0	1314.0
chr10	132896106	132896121	1480.0	1478.0
chr16	65124765	65124816	1438.0	1438.0
chr16	73837678	73837710	1019.0	1018.0
chr13	18807132	18807991	6516.0	6477.0
chr13	18832941	18832972	909.0	909.0
chr13	18845234	18845265	841.0	841.0
chr13	18849007	18849034	743.0	743.0
chr7	69900027	69900063	926.0	926.0
chr7	69926812	69926840	153.0	153.0
chr20	47836193	47836227	3237.0	3237.0
chr20	47850868	47850901	1760.0	1761.0
chr20	47867120	47867204	2042.0	2043.0
chr20	47893972	47895934	96752.0	75498.0
chr7	154572900	154572925	750.0	748.0
chr7	154575325	154575343	2519.0	2513.0
chr4	49708709	49711943	9852929.0	477516.0
chr4	49736925	49736940	1246.0	1035.0
chr4	49750626	49750649	2605.0	2594.0
chr4	49772540	49772559	3316.0	3308.0
chr4	49777702	49777706	4065.0	4066.0
chr4	49792717	49792761	3722.0	3367.0
chrUn_KI270467v1	71	3904	8205476.0	276115.0
chr17	35151122	35151255	1663.0	1659.0
chr17	30328759	30328794	1059.0	1059.0
chr22	35225158	35225194	1002.0	1002.0
chr22	35258836	35258872	1514.0	1514.0
chr3	195700008	195700069	5103.0	5103.0
chr3	195710596	195711467	80135.0	79582.0
chr3	195713040	195714197	94074.0	66241.0
chr3	195771239	195771418	9347.0	9345.0
chr3	195775843	195775879	9560.0	6126.0
chr3	195784056	195784078	4368.0	4534.0
chr3	195798503	195798550	1230.0	1227.0
chr15	33870125	33870161	1116.0	1115.0
chr11	84733209	84733231	959.0	957.0
chr17	40535093	40535126	1351.0	1351.0
chr6	34071425	34073140	55630.0	55555.0
chr8	341441	341473	1457.0	1457.0
chr2	161593392	161593428	1024.0	1024.0
chr5	180797408	180797438	771.0	770.0
chr1	145316378	145316399	1137.0	1193.0
chr1	145326595	145326605	37.0	30.0
chr1	145333293	145333314	743.0	686.0
chr1	145351907	145351946	37.0	41.0
chr1	145393796	145393811	1158.0	1153.0
chr1	145395341	145395345	2259.0	2106.0
chr20	55086182	55086216	996.0	996.0
chr3	135609503	135609515	907.0	906.0
chrUn_GL000218v1	356	400	2518.0	2517.0
chrUn_GL000218v1	1599	1628	2805.0	2798.0
chrUn_GL000218v1	3302	3343	4319.0	2291.0
chrUn_GL000218v1	4410	5194	17045.0	15474.0
chrUn_GL000218v1	7650	10100	38423.0	36466.0
chrUn_GL000218v1	11225	13039	28320.0	25915.0
chrUn_GL000218v1	14355	15931	23930.0	22384.0
chrUn_GL000218v1	17220	17430	5979.0	5168.0
chrUn_GL000218v1	30285	31237	12250.0	11593.0
chrUn_GL000218v1	63175	63561	9322.0	6284.0
chrUn_GL000218v1	64910	65069	5593.0	4222.0
chrUn_GL000218v1	66144	66155	1932.0	1905.0
chrUn_GL000218v1	68128	68174	2195.0	2043.0
chrUn_GL000218v1	72801	72803	2010.0	1951.0
chrUn_GL000218v1	78808	78931	8832.0	7799.0
chrUn_GL000218v1	79961	80054	5230.0	4884.0
chrUn_GL000218v1	84190	85178	20702.0	19378.0
chrUn_GL000218v1	87205	87214	2410.0	2406.0
chrUn_GL000218v1	90564	90576	1327.0	1314.0
chrUn_GL000218v1	93367	93397	3449.0	3346.0
chrUn_GL000218v1	94609	95947	33436.0	31800.0
chrUn_GL000218v1	97148	97572	20197.0	20113.0
chrUn_GL000218v1	99506	99507	1558.0	1479.0
chr4	186033905	186033911	2904.0	2376.0
chr2	128330022	128330058	1150.0	1150.0
chr1	239309684	239309720	895.0	895.0
chr9	119287868	119287904	782.0	782.0
chr2	50069839	50069870	638.0	635.0
chr9	101314097	101314133	947.0	947.0
chr15	34310665	34310690	1805.0	1805.0
chr15	34398936	34398977	1703.0	1703.0
chr10	9244844	9244880	960.0	960.0
chr14	50362463	50362472	928.0	928.0
chr1	45987769	45987796	980.0	975.0
chr10	132158893	132158909	3595.0	3610.0
chrX	91328345	91328379	726.0	726.0
chrX	91334117	91334151	784.0	759.0
chr17	22649818	22649848	845.0	846.0
chr17	22655921	22655929	599.0	599.0
chr17	22665464	22665494	513.0	512.0
chr19	4724097	4724134	3876.0	3876.0
chr3	195478464	195479958	28705.0	25358.0
chr3	195482543	195482571	1740.0	2026.0
chr3	195483678	195483713	2769.0	3696.0
chr3	195486184	195486207	5517.0	6434.0
chr3	195488526	195490147	26503.0	32056.0
chr3	195493194	195494100	17118.0	17454.0
chr3	195495671	195496164	11285.0	11541.0
chr3	195497886	195500192	46280.0	49262.0
chr3	57969402	57969418	1077.0	1077.0
chr3	57986876	57986912	1236.0	1236.0
chr3	57993061	57993075	1098.0	1098.0
chr5	20717157	20717182	1123.0	1123.0
chr19	21707330	21707359	974.0	862.0
chr14	97135755	97135771	1438.0	1438.0
chr16	18561919	18561929	2006.0	2006.0
chr17	26012987	26012995	455.0	395.0
chr17	26017234	26017471	30897.0	7227.0
chr17	26036836	26036838	6268.0	486.0
chr17	26041180	26041224	62371.0	3200.0
chr17	26045103	26045124	3126.0	2081.0
chr17	26050459	26050472	1922.0	1228.0
chr17	26075972	26076015	39692.0	27109.0
chr17	26098190	26098238	39047.0	14622.0
chr21	31317253	31317289	1141.0	1140.0
chr21	31394545	31394581	1081.0	1081.0
chr19	5849253	5849262	897.0	897.0
chr19	5873128	5873155	634.0	631.0
chr15	99160878	99160888	871.0	871.0
chr6	166272634	166272680	973.0	973.0
chr3	143449894	143449932	11.0	11.0
chrX	107885680	107885702	830.0	833.0
chr13	110609999	110610026	334.0	333.0
chr13	110665239	110665260	930.0	930.0
chr16	32805898	32805915	6191.0	2625.0
chr16	32815681	32815691	1094.0	851.0
chr16	32836048	32836148	3700.0	2274.0
chr16	32839948	32840241	10557.0	5471.0
chr2	22055360	22055374	2974.0	2974.0
chr2	33123041	33123077	1288.0	1288.0
chr3	69436482	69436518	1105.0	1105.0
chr3	69437904	69437928	58.0	58.0
chr3	69476285	69476295	1006.0	987.0
chrX	34687294	34687329	714.0	714.0
chr14	35948181	35948575	37982.0	19454.0
chr9	24920347	24920383	902.0	900.0
chr4	33730091	33730125	82.0	82.0
chr2	1033110	1033146	983.0	983.0
chr8	23069168	23069204	3248.0	3248.0
chr2	166959022	166959058	926.0	926.0
chr2	166991431	166991435	914.0	912.0
chr21	17454787	17454862	2504.0	2502.0
chr10	39299460	39299484	677.0	676.0
chr11	64021924	64021951	197.0	196.0
chr2	132100955	132100979	958.0	958.0
chr2	132172629	132172646	777.0	776.0
chr2	132180556	132180607	1084.0	1070.0
chr2	132184022	132184034	650.0	650.0
chr18	6272942	6272986	2293.0	2293.0
chr22	24243755	24243765	1348.0	1348.0
chr22	24259985	24261067	18213.0	18143.0
chr22	24262915	24265202	33523.0	33113.0
chr22	24274913	24275147	10224.0	9989.0
chr22	24276439	24276467	1105.0	1105.0
chr10	16377933	16377967	621.0	621.0
chr17	29116726	29116743	303.0	246.0
chr4	42732696	42732709	716.0	715.0
chr4	42772709	42772735	308.0	305.0
chr6	48522530	48522566	791.0	788.0
chr8	46745535	46745561	717.0	716.0
chr18	45693422	45693458	1147.0	1147.0
chr8	133318670	133318706	1102.0	1101.0
chr14	98600983	98601009	648.0	648.0
chr14	98685019	98685030	731.0	731.0
chr20	21703595	21703631	806.0	806.0
chr7	77723160	77723182	1217.0	1217.0
chr9	66005865	66005878	3288.0	3288.0
chr9	66012356	66012386	2391.0	2391.0
chr9	66015688	66015938	6168.0	6167.0
chr9	66054057	66054059	1750.0	1251.0
chr9	66062303	66062366	3061.0	3060.0
chr9	66070217	66070222	2675.0	2671.0
chr9	66077151	66077180	1579.0	1579.0
chr9	66079255	66079278	2980.0	2974.0
chr9	66087416	66087456	3925.0	3921.0
chr22	17731189	17731207	850.0	848.0
chr2	228559569	228559606	773.0	775.0
chr4	7863949	7864160	72350.0	72352.0
chr19	7736928	7736971	708.0	711.0
chr1	191040205	191040207	777.0	775.0
chr1	41349006	41349042	1339.0	1339.0
chr3	148105915	148105951	819.0	819.0
chr3	148199009	148199042	1128.0	1129.0
chr13	42807907	42807943	1162.0	1162.0
chr4	114836436	114836480	834.0	834.0
chr1	53316504	53316540	1335.0	1335.0
chr7	28184377	28184413	1031.0	1031.0
chrX	60692080	60692133	10973.0	10979.0
chr10	73255145	73255178	1256.0	1256.0
chr1	43035170	43035206	1112.0	1112.0
chr11	54538392	54538402	1008.0	1007.0
chr11	54540488	54540502	1181.0	888.0
chr11	54542611	54542618	1953.0	1917.0
chr11	54547926	54547944	893.0	846.0
chr7	146907892	146907894	823.0	823.0
chr14_GL000194v1_random	2020	2517	11314.0	11312.0
chr14_GL000194v1_random	3635	5424	30095.0	24016.0
chr14_GL000194v1_random	8645	8682	2394.0	1601.0
chr14_GL000194v1_random	11003	11105	4834.0	4118.0
chr14_GL000194v1_random	12984	14629	23797.0	22373.0
chr14_GL000194v1_random	16120	16501	7482.0	6739.0
chr14_GL000194v1_random	18148	19697	33900.0	33849.0
chr14_GL000194v1_random	20991	21528	12173.0	8052.0
chr14_GL000194v1_random	27866	29549	26958.0	23193.0
chr14_GL000194v1_random	38013	38033	695.0	695.0
chr14_GL000194v1_random	64262	64303	1672.0	1671.0
chr14_GL000194v1_random	76149	77872	31849.0	29904.0
chr14_GL000194v1_random	78896	78901	1129.0	1121.0
chr14_GL000194v1_random	80466	80487	3427.0	2558.0
chr14_GL000194v1_random	81883	81915	2136.0	1584.0
chr14_GL000194v1_random	83784	84851	24301.0	18302.0
chr14_GL000194v1_random	89721	89737	2427.0	2016.0
chr14_GL000194v1_random	95143	95579	6343.0	4343.0
chr14_GL000194v1_random	97798	97855	2265.0	2021.0
chr14_GL000194v1_random	99055	100313	25229.0	20684.0
chr13	36821232	36821244	595.0	594.0
chr4	159968221	159968256	697.0	697.0
chr2	187363635	187363671	955.0	955.0
chr11	19215156	19215189	609.0	609.0
chr6	64704431	64704454	123.0	123.0
chr10	42208636	42208658	1403.0	670.0
chr10	42215837	42215865	2457.0	2456.0
chr10	42239012	42239039	1770.0	1766.0
chr10	42241785	42241817	210.0	205.0
chr10	42246771	42246780	754.0	752.0
chr10	42249826	42249853	1162.0	867.0
chr10	42266824	42266873	1438.0	1261.0
chr10	42269951	42270029	2095.0	1300.0
chr10	42276080	42276105	993.0	777.0
chr10	42280504	42280539	2020.0	1490.0
chr10	42289818	42289875	1352.0	1346.0
chr10	42295147	42321566	321097.0	298947.0
chr1	12421814	12421850	1554.0	1554.0
chr1	152308341	152308357	1202.0	1200.0
chr7	74700196	74700232	1073.0	1073.0
chr7	74704479	74704499	1064.0	1063.0
chr15	67731434	67731470	1546.0	1546.0
chr15	67742118	67742156	1225.0	1223.0
chr20	53204111	53204288	35534.0	35202.0
chr8	10672819	10672855	1125.0	1125.0
chr2	62841209	62841212	809.0	808.0
chr7	120238011	120238025	1100.0	1055.0
chr7	120276688	120276724	964.0	964.0
chr4	30708840	30708876	893.0	893.0
chr4	146742585	146742619	563.0	563.0
chr16	75962003	75962039	934.0	934.0
chr22	38144634	38144667	926.0	915.0
chr8	143303241	143303274	912.0	913.0
chr20	41332123	41332159	1627.0	1627.0
chr7	132579434	132579435	1061.0	1061.0
chr18	16727543	16727554	2153.0	2132.0
chr18	16740454	16740480	1957.0	1946.0
chr18	16754380	16754396	1501.0	1491.0
chr18	16766183	16766189	3723.0	3722.0
chr18	16774590	16774607	1772.0	1770.0
chr18	16788372	16788405	3045.0	3042.0
chr14	30474631	30474641	1281.0	1282.0
chr1	94883353	94883387	1397.0	1397.0
chr16	89383755	89383791	2078.0	2078.0
chr16	89394352	89394389	1645.0	1645.0
chr4	39234043	39234079	1087.0	1087.0
chr6	45519113	45519149	1061.0	1061.0
chr3	467579	467615	1112.0	1112.0
chr12	111680196	111680215	1058.0	1058.0
chr10	2041270	2041306	823.0	823.0
chr10	2084441	2084477	1007.0	973.0
chr3	94305021	94305039	933.0	933.0
chr1	230573602	230573640	932.0	932.0
chr7	60006114	60006121	1336.0	1338.0
chr7	60011309	60011316	1423.0	1390.0
chr7	60017028	60017160	8055.0	7803.0
chr7	60019518	60019582	16280.0	16175.0
chr7	60028228	60028264	4049.0	4037.0
chr7	60037073	60037078	1366.0	1386.0
chr7	60038345	60039006	9276.0	8960.0
chr7	60047063	60047590	19534.0	19403.0
chr7	60051799	60052347	11226.0	11161.0
chr7	60056323	60056643	6749.0	6716.0
chr7	60078041	60079337	9479.0	9472.0
chr7	60081987	60082017	3050.0	3022.0
chr7	60084595	60084612	1833.0	1854.0
chr7	60091730	60091733	641.0	641.0
chr7	60097343	60097350	1340.0	1311.0
chr8	128746123	128746152	1820.0	1799.0
chr4	82526088	82526112	923.0	923.0
chr6	162074184	162074207	1013.0	1004.0
chr5	107642491	107642527	994.0	993.0
chr20	13430156	13430192	1020.0	1020.0
chr1	179344347	179344375	702.0	700.0
chr2	94006809	94006867	1681.0	1675.0
chr2	94009622	94009639	2630.0	2621.0
chr2	94016446	94016481	3019.0	3013.0
chr2	94026098	94026100	1245.0	1264.0
chr2	94028878	94028879	578.0	573.0
chr2	94042539	94042540	1379.0	1355.0
chr2	94045033	94045565	6041.0	6195.0
chr2	94055747	94055750	1250.0	1244.0
chr2	94061779	94061814	1891.0	1885.0
chr2	94080407	94080804	7423.0	7350.0
chr2	94085578	94086630	5588.0	5528.0
chr13	26472766	26472776	6508.0	6503.0
chr13	26474829	26474860	832.0	832.0
chr17	111683	113337	25623.0	23711.0
chr17	115259	115336	870.0	870.0
