#'chr'	'start'	'end'	'star_36.bam'	'star_36_sponge.bam'
chr19	2899621	2901202	9813.0	5253.0
chr10	27240963	27245394	31367.0	17181.0
chr10	72353400	72355924	20288.0	10993.0
chr9	6755786	6759823	26734.0	14570.0
chr2	95421103	95423436	24014.0	13349.0
chr2	95428318	95430504	26466.0	14555.0
chr2	95437077	95464158	278184.0	155797.0
chr2	95467212	95479407	135066.0	75591.0
chr5	37368444	37372648	30300.0	16193.0
chr7	66099591	66100728	9643.0	5195.0
chr11	74491738	74494492	19042.0	10131.0
chr6	93866063	93867137	69.0	38.0
chr16	2214857	2216410	9105.0	4967.0
chr16	2222169	2225352	21330.0	11425.0
chr16	2266601	2270049	26501.0	14378.0
chr2	86561723	86564806	24802.0	13457.0
chr1	100248221	100251081	21164.0	11503.0
chr4	99562361	99565204	18475.0	10297.0
chr11	58050788	58052381	2608.0	1407.0
chr17	49707158	49709264	17746.0	9511.0
chr17	49786956	49790346	29268.0	15679.0
chr9	60906399	60908064	21620.0	11889.0
chr9	60918508	60920610	31471.0	17309.0
chr9	60927535	60929995	35033.0	19611.0
chr9	60940699	60941906	16369.0	9336.0
chr9	60948974	60951610	38008.0	21208.0
chr9	60969144	60970447	19484.0	10869.0
chr9	60985242	60991726	32946.0	18475.0
chr9	60994002	60995098	4834.0	2762.0
chr9	60997716	60999121	6004.0	3508.0
chr11	111877934	111880794	23885.0	13409.0
chr15	20339362	20342632	83654.0	31726.0
chr11	10807393	10810699	25316.0	13684.0
chr11	10856316	10859510	26173.0	13775.0
chr22	22942478	22943850	11349.0	6416.0
chr1	26431278	26433250	17173.0	9256.0
chr16	28598776	28600318	20709.0	11382.0
chr11	82899092	82902333	26264.0	14136.0
chr15	48809650	48812684	21826.0	11888.0
chr9	61905844	61910101	78072.0	43476.0
chr9	61962981	61964183	15913.0	8777.0
chr9	61992015	61994472	64621.0	34213.0
chr10	42636313	42640285	30017.0	15996.0
chr2	148645019	148646579	12352.0	6743.0
chr1	121183065	121185813	68893.0	37052.0
chr17	75774472	75782091	65219.0	34527.0
chr16	3233319	3235464	15213.0	8250.0
chr16	3281081	3284794	26432.0	14246.0
chr21	6033262	6036370	18220.0	9612.0
chr21	6044795	6068350	115989.0	61792.0
chr21	6072124	6077951	27637.0	14934.0
chr21	6080257	6085665	25467.0	13667.0
chr21	6086812	6091801	22957.0	12222.0
chr19	6371868	6373185	9961.0	5403.0
chr7	159335983	159345973	0.0	0.0
chr4	51806879	51808848	68462.0	34146.0
chr4	51809120	51811037	73696.0	37505.0
chr4	51842177	51843355	8023.0	4510.0
chr2	24969557	24974117	35961.0	19229.0
chr19	41858889	41862927	31825.0	17197.0
chr17	59705921	59709472	35431.0	16119.0
chrX	63129647	63184775	331967.0	183761.0
chrX	63193469	63248600	329080.0	182085.0
chr15	34341311	34343823	19652.0	10530.0
chr15	34381724	34383475	13672.0	6844.0
chr15	34386971	34391979	48138.0	25408.0
chr15	34393748	34395609	17328.0	9550.0
chr1	9293671	9295508	14643.0	7952.0
chr16	16842543	16844281	316.0	168.0
chr1	3175391	3177689	11537.0	6058.0
chr18	14801641	14802826	11894.0	6851.0
chr18	14812528	14813713	11893.0	6851.0
chr1	151397541	151401644	31950.0	17053.0
chr7	27661727	27664444	20009.0	11074.0
chr6	167591468	167641394	53.0	35.0
chr13	41127130	41134513	51524.0	28273.0
chr13	41191774	41195736	30999.0	17223.0
chr2	89256376	89258601	18782.0	10433.0
chr2	89280860	89282607	11458.0	6278.0
chr2	89291802	89294524	20903.0	11519.0
chr18	63421110	63425001	27009.0	14823.0
chr2	113437349	113438902	44642.0	24504.0
chr19	18150858	18155095	27959.0	15055.0
chr19	18191670	18194772	25675.0	14177.0
chr1	203860007	203863002	24609.0	13734.0
chr10	47552084	47554055	29476.0	15996.0
chr12	57692600	57695295	22462.0	12040.0
chr9	39303351	39316427	145670.0	81281.0
chr9	39318773	39332574	224236.0	90833.0
chr9	39347797	39349374	20743.0	11380.0
chr9	39381969	39383102	15429.0	8790.0
chr9	39390139	39392801	38140.0	21276.0
chr1	28087069	28089595	20108.0	10763.0
chr15	44661979	44664991	23332.0	12576.0
chr16	85823194	85824321	18070.0	9773.0
chr4	39525747	39529897	28869.0	15731.0
chr7	237869	240243	260.0	145.0
chr14	91640573	91641798	1005.0	479.0
chr11	46698717	46702030	23363.0	12599.0
chr8	2126920	2128925	21104.0	12104.0
chrX	155336790	155340128	21375.0	11815.0
chrX	155342108	155345790	25292.0	14009.0
chrX	155351293	155368128	115250.0	64300.0
chrX	155370971	155383338	89168.0	47911.0
chrX	155384594	155385929	14103.0	7550.0
chr17	3721632	3725285	24529.0	13161.0
chr9	130971648	130972974	14013.0	7807.0
chr21	33640598	33642766	17558.0	9447.0
chr17	51259759	51262394	20982.0	11161.0
chr16	57733910	57737638	29566.0	16139.0
chr14	74083186	74086662	25280.0	13625.0
chr16	32705065	32707322	32109.0	18194.0
chr16	32709489	32712132	41443.0	23376.0
chr16	32713982	32716579	38763.0	22108.0
chr16	32717883	32736524	242823.0	132405.0
chr16	32742770	32745679	43338.0	20254.0
chr16	32747100	32755235	131898.0	67587.0
chr16	32758019	32763452	93873.0	47815.0
chr16	32765445	32771750	102928.0	55360.0
chr16	32774820	32786377	87153.0	45541.0
chr16	32791039	32794475	35796.0	17272.0
chr1	11011038	11015034	28049.0	15295.0
chr8	33512001	33514949	23359.0	12720.0
chr3	19945098	19950260	34531.0	18959.0
chr13	30465647	30467924	14336.0	7716.0
chr2	118087764	118090615	20713.0	11471.0
chr5	151252863	151254973	15968.0	8608.0
chr15	17005054	17006723	499.0	272.0
chr15	17025091	17026243	18023.0	7088.0
chr15	17083672	19775331	2529461.0	1306914.0
chr8	30385307	30389011	44258.0	24974.0
chr8	30395567	30407225	64358.0	35999.0
chr4	82284067	82285244	7638.0	4191.0
chr7	75088655	75090075	12574.0	6827.0
chr7	75091904	75096013	57421.0	31051.0
chr7	62442355	62456713	1602421.0	130323.0
chr7	62456854	62506780	1.0	0.0
chr9	62646617	62649041	34944.0	20068.0
chr9	62652812	62654251	21134.0	12219.0
chr9	62688465	62689626	18328.0	10638.0
chr9	62692638	62693832	14225.0	7929.0
chr6	110179370	110184570	33464.0	18197.0
chr8	41488728	41492545	24505.0	13300.0
chrX	115843318	115850503	627.0	344.0
chrX	115851910	115853409	64.0	38.0
chrX	115854530	115856556	5.0	0.0
chrX	115857693	115862774	176.0	75.0
chrX	115863843	115880590	457.0	207.0
chrX	115885111	115889111	30635.0	11086.0
chr2	190318348	190321229	21148.0	11590.0
chr16	29814795	29817850	24325.0	13155.0
chr1	44985070	44987655	19873.0	10734.0
chr7	44580637	44583368	23920.0	12810.0
chr7	118181676	118188069	41215.0	22353.0
chr1	144600434	144629729	396994.0	201783.0
chr1	144631036	144642092	186394.0	73995.0
chr1	144643957	144658967	365192.0	161274.0
chr1	144661339	144672183	329668.0	126559.0
chr1	144673884	144729152	1142583.0	623862.0
chr2	107841324	107842630	39194.0	21948.0
chr22	12225663	12275589	81.0	54.0
chr2	171921164	171925440	30925.0	16549.0
chr7	42930814	42934548	26584.0	14545.0
chr6	168560603	168561811	16101.0	91.0
chr9	64135052	64186498	7842.0	4490.0
chr9	64199526	64315263	81230.0	46507.0
chr1	154218375	154221023	21587.0	11593.0
chr1	154270982	154274169	23481.0	12642.0
chr13	36997512	37002411	31402.0	17428.0
chr9	92114409	92116998	17445.0	9540.0
chr1	42679308	42682524	24277.0	13340.0
chr1	70204005	70206883	19618.0	10844.0
chr7	97116352	97120349	27014.0	14969.0
chr7	134314961	134318213	23665.0	13059.0
chr10	70168840	70171633	20227.0	10780.0
chr4	26856011	26860952	32579.0	18288.0
chr6	52283253	52287768	32447.0	17706.0
chr1	7959796	7962731	21660.0	11829.0
chr6	83858382	83861717	22775.0	12598.0
chr8	91067735	91072079	31731.0	17025.0
chr14	89953603	89957652	29862.0	16080.0
chrX	53421216	53423728	14031.0	7486.0
chr19	3625310	3627942	19693.0	9852.0
chr9	132943319	132947231	24811.0	13456.0
chr2	135740598	135743745	22614.0	12268.0
chr4	103017751	103021282	22505.0	12630.0
chr20	63845834	63847527	13809.0	7307.0
chr20	63863302	63866763	29391.0	15548.0
chr12	27022258	27024163	14764.0	7773.0
chr19	44953989	44956766	21056.0	11322.0
chr10	101352765	101357342	31382.0	16690.0
chr11	4093510	4096595	24385.0	13052.0
chr17	21126200	21129506	26183.0	13804.0
chr8	37462281	37463502	5152.0	2882.0
chrX	114281218	114331199	14.0	7.0
chr17	81393886	81395797	15788.0	8437.0
chr7	107742476	107745186	24293.0	13301.0
chr1	143501327	143505649	94192.0	37957.0
chr1	143524289	143526127	16156.0	8631.0
chr10	67849297	67851153	15916.0	8571.0
chr1	143942373	143945047	54535.0	30396.0
chr1	143947146	143948734	29494.0	16671.0
chr1	143955743	143956841	17253.0	9554.0
chr1	143970224	143974154	99979.0	53836.0
chr1	143989079	143990189	22737.0	12359.0
chr5	141317924	141322832	33948.0	18503.0
chr5	171386219	171390585	34621.0	18746.0
chr14	20454169	20456722	21684.0	11887.0
chr14	20459936	20462994	22407.0	12121.0
chr16	35007363	35016496	41195.0	23051.0
chr16	35017835	35057082	142853.0	81216.0
chr16	35059054	35071700	47018.0	26480.0
chr13	102844450	102848608	27794.0	15340.0
chr9	61649727	61652403	51137.0	28167.0
chr9	61659483	61661836	26965.0	14828.0
chr19	50804328	50806949	19026.0	10290.0
chrX	72905995	72910848	32000.0	17591.0
chrX	72918377	72921859	21596.0	11837.0
chrX	72928380	72960491	204766.0	112266.0
chrX	72996185	73002735	37042.0	20569.0
chr6	143842208	143844619	18957.0	10466.0
chr21	44873533	44875739	16763.0	9082.0
chr1	25324837	25328230	30808.0	16545.0
chr1	25336134	25342244	46455.0	25303.0
chr1	25362520	25365913	31187.0	16765.0
chr11	124952268	124956109	24138.0	13499.0
chr19	36837099	36840032	20692.0	11103.0
chr17	18037269	18039577	17508.0	9371.0
chr5	98928278	98931424	20054.0	11039.0
chr3	100259021	100262294	25444.0	12468.0
chr9	40616731	40619410	23802.0	11310.0
chr9	40621712	40623049	8410.0	4094.0
chr9	40626214	40628087	13912.0	5818.0
chr9	40629098	40631430	19932.0	8642.0
chr9	40638290	40639319	10109.0	5510.0
chr9	40642093	40643398	12949.0	6108.0
chr9	40654144	40656708	19393.0	9845.0
chr9	40665703	40672124	38183.0	20576.0
chr9	40674944	40676117	11048.0	6029.0
chr9	40681365	40692068	150356.0	78191.0
chr21	42494950	42497577	18134.0	9654.0
chr5	176446711	176449644	24199.0	12963.0
chr16	89490507	89492858	17440.0	9552.0
chr11	71927121	71930497	32251.0	14143.0
chr1	148705837	148706944	13454.0	7426.0
chr1	148708155	148711709	52760.0	28839.0
chr1	148713388	148715044	20174.0	10977.0
chr1	148718849	148758454	581020.0	319258.0
chr1	148760096	148766608	112209.0	61786.0
chr1	148767652	148798426	477505.0	263133.0
chr15	72639392	72643042	36837.0	19527.0
chr15	72644883	72646588	17965.0	9454.0
chr15	72653454	72655151	42672.0	11229.0
chr6	30066029	30068309	19655.0	10720.0
chr16	22518556	22519909	16167.0	7684.0
chr16	22521974	22526150	48264.0	22291.0
chr16	22530240	22532170	24463.0	11681.0
chr16	22555736	22557067	17921.0	9983.0
chr16	22560527	22561666	15373.0	8815.0
chr2	241880817	241883719	19155.0	10378.0
chrX	11711256	11712486	75.0	35.0
chr3	169771623	169775282	31523.0	17021.0
chr12	8947974	8951949	28207.0	15322.0
chr3	33440441	33442757	19055.0	10530.0
chr2	239643441	239645031	99034.0	54669.0
chr11	117326368	117331287	31507.0	17288.0
chr9	127395511	127397583	14578.0	7947.0
chr4	1288121	1290085	12436.0	6828.0
chr14	77616424	77618428	12844.0	6787.0
chr5	36150026	36153104	22675.0	12101.0
chr6	142146011	142148925	20944.0	11735.0
chr10	71849470	71852907	25717.0	13770.0
chr8	141492173	141493245	19429.0	5701.0
chr12	116736119	116738865	18852.0	10061.0
chr7	77796369	77800609	31339.0	17135.0
chr16	33336203	33340033	281090.0	38878.0
chr16	33343601	33482313	1294604.0	687786.0
chr9	136306819	136309137	25980.0	13865.0
chr14	19103292	19104444	23890.0	13264.0
chr14	19144399	19153308	164349.0	92676.0
chr19	35701650	35703251	13500.0	7042.0
chr19	35747673	35749008	13191.0	6942.0
chr19	35756830	35759496	20244.0	10657.0
chr16	1609399	1612302	19851.0	10602.0
chr7	47473945	47476507	25268.0	13261.0
chr2	24074654	24076703	18231.0	9976.0
chr1	226937713	226947038	60184.0	32284.0
chr14	23093990	23096473	23052.0	12548.0
chr1	149317045	149328454	175750.0	98362.0
chr1	149331125	149361899	479346.0	264146.0
chr6	158998986	159001556	19691.0	10881.0
chr11	95439776	95441040	490.0	267.0
chr1	86912024	86916404	30957.0	16636.0
chr9	67177089	67178556	15912.0	8973.0
chr3	130109233	130113658	88426.0	46502.0
chr1	167933297	167936823	29103.0	15604.0
chr6	170494785	170496831	25557.0	13662.0
chr8	144326649	144328298	11673.0	6134.0
chr16	57243967	57245647	12510.0	6875.0
chr16	57298408	57302227	46347.0	17965.0
chr17	60389651	60394182	40007.0	20440.0
chr6	110813394	110818164	33633.0	17932.0
chr6	110872708	110878725	40286.0	21492.0
chr13	63716948	63718861	16434.0	9626.0
chr13	63721391	63724791	24280.0	13692.0
chr13	63750426	63755104	45347.0	25929.0
chr13	63760816	63764216	23235.0	13138.0
chr13	63766746	63768659	16273.0	9513.0
chr19	50106447	50108051	22851.0	3468.0
chr19	50110338	50113929	42190.0	4194.0
chr19	50115795	50116826	11499.0	656.0
chr19	50123975	50126477	18229.0	1624.0
chr19	50129292	50131812	18230.0	1624.0
chr19	50133244	50137458	114121.0	27264.0
chr1	148205156	148207820	27357.0	15188.0
chr1	148208825	148211051	23011.0	12750.0
chr1	148214428	148225236	112114.0	62051.0
chr6	32174940	32179484	39962.0	21497.0
chr6	32194486	32198251	28792.0	15580.0
chr18	76966642	76967765	39378.0	21072.0
chrX	52883259	52919340	252529.0	138249.0
chr5	172003765	172009143	39109.0	21194.0
chr1	108690421	108693798	23758.0	12905.0
chr17	40416481	40418705	18426.0	9876.0
chr1	16508963	16515886	250995.0	127056.0
chr1	16564359	16565748	37040.0	12719.0
chr7	30502609	30505901	24709.0	13151.0
chr1	33035013	33037810	22336.0	12188.0
chr9	64564623	64565656	16875.0	9631.0
chr9	64579386	64582769	74182.0	42210.0
chr7	63317921	63320413	16308.0	9131.0
chr7	63323144	63331933	63176.0	35698.0
chr7	63335133	63347596	91789.0	51273.0
chr7	63349350	63362897	99893.0	54261.0
chr7	63384517	63398063	101275.0	55069.0
chr7	63399814	63404522	31255.0	17880.0
chr11	108007851	108010621	20594.0	11218.0
chr4	49709078	49712025	4574293.0	55358.0
chr4	49712060	51794158	3798907.0	1660671.0
chr1	169890513	169895600	35077.0	19321.0
chr19	3762337	3763898	14071.0	7620.0
chr5	70710988	70716362	155785.0	66808.0
chr5	70717877	70721893	156870.0	64456.0
chr5	70722926	70723979	41220.0	16290.0
chr5	70729540	70744486	397045.0	211154.0
chr5	70746608	70748233	49281.0	24386.0
chr5	70750123	70774931	568637.0	290550.0
chr5	70783401	70784900	30262.0	3010.0
chr5	70786154	70787319	22301.0	7923.0
chr5	70790652	70791723	21415.0	9201.0
chr5	70795421	70797320	41661.0	21759.0
chr5	70799193	70805571	136721.0	75929.0
chr8	8017580	8023920	54938.0	19722.0
chr19	45690907	45694277	28295.0	15430.0
chr1	32648734	32653623	37404.0	20295.0
chr12	55816844	55819228	21033.0	11117.0
chr12	55826424	55831790	36830.0	19691.0
chr20	30415049	30416162	32231.0	13925.0
chr20	30421009	30422824	45460.0	14014.0
chr20	30425177	30456078	21.0	10.0
chr14	104752056	104754735	17113.0	9110.0
chr17	38101700	38106102	58143.0	32144.0
chr17	38107348	38109428	27094.0	15158.0
chr17	38112084	38114262	31578.0	18015.0
chr17	38116423	38117578	15393.0	8747.0
chr17	38121094	38122238	16670.0	9020.0
chr17	38124420	38125440	13351.0	7587.0
chr17	38130271	38131356	3437.0	684.0
chr17	38136539	38143460	77623.0	35757.0
chr17	38146276	38148004	24809.0	13965.0
chr17	38169985	38172798	67826.0	37814.0
chr17	38180295	38183006	17976.0	6433.0
chr17	38187984	38190509	9111.0	1942.0
chr17	38197571	38198715	14517.0	8030.0
chr22	11702123	11703943	68782.0	4684.0
chr22	11706377	11707397	30619.0	8433.0
chr22	11724491	11774630	2885.0	162.0
chr22	11783255	11784360	16602.0	4278.0
chr18	13723613	13730072	40302.0	22129.0
chr19	36915664	36918207	15977.0	8570.0
chr12	21499681	21503289	23148.0	12930.0
chr2	96738949	96741506	18671.0	9959.0
chr19	9817642	9820359	21832.0	11991.0
chr21	6107478	6109107	9080.0	4794.0
chr21	6111626	6117688	32020.0	17000.0
chr21	6136385	6143475	34412.0	18314.0
chr21	6145317	6154309	45552.0	24375.0
chr21	6161047	6358145	2622949.0	1311379.0
chr15	40160043	40163176	23319.0	12624.0
chr1	75784513	75789668	36727.0	19987.0
chr17	15998170	15999953	12569.0	6801.0
chr13	18350230	18351837	30125.0	16830.0
chr13	18357897	18408173	2771.0	1593.0
chr15	84343584	84350971	183192.0	96999.0
chr15	84352318	84358122	150281.0	62291.0
chr15	84380722	84382191	4134.0	2282.0
chr2	197431256	197436574	40131.0	21664.0
chr2	197452285	197455070	23308.0	12805.0
chr21	32771515	32773526	15106.0	8381.0
chr3	167731810	167736929	35372.0	18806.0
chr1	85274392	85277748	25963.0	14109.0
chr22	11317366	11318458	25752.0	8148.0
chr22	11320342	11322294	49962.0	18220.0
chr22	11367168	11371645	392467.0	220570.0
chr22	11378115	11428057	16.0	10.0
chr1	243254956	243257821	23090.0	12363.0
chr10	119891353	119894933	25941.0	13811.0
chr6	87153715	87157254	24502.0	13319.0
chr3	156553070	156556322	23580.0	12827.0
chr15	84200897	84202230	28432.0	13983.0
chr15	84205026	84206208	20449.0	10688.0
chr15	84217814	84224494	165109.0	90821.0
chr15	84226717	84231062	140705.0	75550.0
chr15	84232887	84234123	28947.0	15494.0
chr15	84236077	84238394	62570.0	31332.0
chr15	84266668	84339694	439342.0	233829.0
chr1	26920434	26923622	24197.0	13187.0
chr3	120595243	120596883	13593.0	7363.0
chr8	96233556	96237044	25785.0	13884.0
chr17	21992136	22042319	4797.0	2713.0
chr5	169580930	169586803	38239.0	21177.0
chr4	931796	933353	10991.0	6038.0
chr6	33199535	33202809	26570.0	14462.0
chr12	111683657	111687865	32721.0	17465.0
chr15	42920504	42922239	14447.0	7517.0
chr14	18366779	18367984	12968.0	7443.0
chr12	3499548	3500894	22.0	6.0
chr5	178203646	178204777	8766.0	4764.0
chr15	78298665	78300847	18214.0	9665.0
chr19	12292985	12295191	17021.0	9243.0
chr1	236602021	236606060	28665.0	15460.0
chr1	228556410	228632133	162450.0	8711.0
chr11	62590777	62592809	19300.0	10267.0
chr9	125237683	125242800	42013.0	22699.0
chr16	2751083	2752889	16025.0	8818.0
chr17	40139217	40140744	13339.0	7074.0
chr9	67802260	67803710	38847.0	22512.0
chr9	67805409	67806460	27365.0	15911.0
chr9	67813079	67815711	51388.0	29436.0
chr15	32507839	32510561	23818.0	13171.0
chr15	32532897	32533971	12327.0	6510.0
chr15	32536560	32538352	22182.0	12039.0
chr15	32539528	32540651	14345.0	8060.0
chr15	32598786	32601766	49099.0	18418.0
chr17	80144844	80149320	36563.0	19180.0
chr19	15123239	15127018	24091.0	12978.0
chr19	17074062	17077186	21962.0	11989.0
chr19	50023911	50027062	26260.0	14179.0
chr19	50096942	50100723	57506.0	6786.0
chr2	62704166	62705770	12230.0	6673.0
chr14	21453252	21457461	30302.0	16433.0
chr14	21476770	21478576	12662.0	6998.0
chr18	12205316	12207010	3963.0	2033.0
chr7	102608104	102609135	18849.0	10375.0
chr7	102614157	102615899	39505.0	21367.0
chr7	102621887	102623292	21994.0	11950.0
chr7	102651202	102652440	47368.0	8047.0
chr7	102671928	102675011	68296.0	36558.0
chr3	42589722	42590937	9793.0	5343.0
chr3	42599656	42602580	21775.0	12222.0
chr13	75481325	75483993	14011.0	7542.0
chr13	21138453	21141892	23881.0	12946.0
chr13	21175722	21178734	20441.0	11241.0
chr22	40042131	40044993	21287.0	11771.0
chr1	225776696	225779060	22327.0	11622.0
chr4	70687442	70690072	21787.0	12069.0
chr19	7025688	7029970	51530.0	27934.0
chr19	7038182	7044361	89035.0	48574.0
chr19	7098087	7100837	20445.0	10921.0
chr12	51237854	51241406	27393.0	14702.0
chr1	113388170	113390874	18392.0	9731.0
chr15	89333750	89337173	26368.0	14395.0
chr12	52068598	52071454	31343.0	21106.0
chr13	49155483	49156560	1090.0	619.0
chr13	113295453	113298271	17617.0	9807.0
chrX	154341906	154346448	32881.0	17862.0
chrX	154384965	154389507	31593.0	17068.0
chr10	12040159	12044464	28197.0	15459.0
chr10	12067276	12071300	25892.0	14020.0
chr19	4245583	4248749	24230.0	13180.0
chr1	153632592	153634738	18832.0	10102.0
chr1	153669677	153673092	31956.0	17403.0
chr19	49864817	49871037	47444.0	25067.0
chr19	49875491	49879109	33337.0	17979.0
chr22	17876395	17877653	29472.0	15663.0
chr13	97431474	97433987	18643.0	10506.0
chrX	58500002	58503917	33722.0	16386.0
chrX	58540965	62462543	4092311.0	2196060.0
chr17	43227976	43229485	18176.0	7660.0
chr17	43231549	43232741	62305.0	6552.0
chr17	43245619	43246947	112319.0	20296.0
chr17	43277707	43278914	88665.0	17235.0
chr17	43283708	43285036	87092.0	16382.0
chr17	43288041	43290871	256610.0	45830.0
chr17	43299632	43301385	120647.0	17493.0
chr5	112705911	112710234	31408.0	16840.0
chrX	153257962	153259286	8443.0	4602.0
chrX	153273523	153274555	6340.0	3378.0
chrX	153276704	153279313	15348.0	8441.0
chrX	153280558	153281883	8373.0	4565.0
chrX	153284280	153292537	48299.0	26451.0
chr4	140523213	140525351	14695.0	8102.0
chr9	63415955	63418634	23793.0	11304.0
chr9	63420936	63422273	8414.0	4099.0
chr9	63425403	63427311	14599.0	6107.0
chr9	63428323	63430655	19920.0	8637.0
chr9	63437508	63438537	10109.0	5512.0
chr9	63441581	63442626	9714.0	4444.0
