#'chr'	'start'	'end'	'star_36.bam'	'star_36_sponge.bam'
chr9	40582037	40582046	1019.0	545.0
chr9	40590525	40590526	823.0	395.0
chr17	72714079	72714114	3753.0	2306.0
chr2	158990060	158990064	1756.0	924.0
chr8	17047074	17047110	1112.0	165.0
chr12	101580156	101580193	8949.0	281.0
chr12	101586770	101586788	1300.0	682.0
chr10	44238601	44238637	2553.0	211.0
chr8	143868224	143868259	1899.0	992.0
chr2	173230107	173230143	2807.0	178.0
chr6	6860618	6860653	2646.0	1736.0
chr8	1450306	1450336	2484.0	132.0
chr2	104824395	104824399	1216.0	696.0
chr11	11999041	11999077	1390.0	193.0
chr1_KI270712v1_random	1829	1830	936.0	380.0
chr1_KI270712v1_random	11876	11883	1545.0	461.0
chr1_KI270712v1_random	19961	19994	1512.0	868.0
chr1_KI270712v1_random	21259	21269	1124.0	582.0
chr1_KI270712v1_random	23687	23809	4554.0	1427.0
chr1_KI270712v1_random	27629	27953	4750.0	2724.0
chr1_KI270712v1_random	34367	34390	1175.0	677.0
chr1_KI270712v1_random	37594	37650	2572.0	1397.0
chr1_KI270712v1_random	56320	59540	111544.0	32329.0
chr1_KI270712v1_random	60744	60761	2019.0	1153.0
chr1_KI270712v1_random	64005	64126	6288.0	278.0
chr1_KI270712v1_random	65883	66097	8107.0	4313.0
chr1_KI270712v1_random	68236	68287	1906.0	1030.0
chr1_KI270712v1_random	69334	69687	17229.0	9655.0
chr1_KI270712v1_random	70964	72094	27795.0	8241.0
chr1_KI270712v1_random	80825	80844	2516.0	1356.0
chr1_KI270712v1_random	90480	92012	28540.0	11078.0
chr1	148522450	148523241	30593.0	12071.0
chr1	148526393	148526411	1473.0	805.0
chr1	148528252	148529657	45116.0	20758.0
chr1	148534517	148534536	2158.0	1014.0
chr1	148545316	148545449	4713.0	2549.0
chr1	148549091	148549980	7882.0	4300.0
chr1	148559049	148559136	3799.0	2018.0
chr1	148568190	148568210	2445.0	1346.0
chr1	148581742	148581743	1547.0	836.0
chr1	148585288	148585631	8129.0	2885.0
chr1	148588011	148588038	3098.0	999.0
chr1	148589650	148589672	2849.0	253.0
chr1	148592122	148592135	1642.0	923.0
chr1	148595583	148595649	3877.0	1497.0
chr6	126433323	126433359	3172.0	150.0
chr21	8391674	8392759	261359.0	19425.0
chr21	8394559	8396317	716316.0	8019.0
chr21	8397666	8397965	35969.0	152.0
chr21	8399345	8400404	410473.0	17449.0
chr16	15328316	15328352	3925.0	812.0
chr16	15333690	15333839	4437.0	2403.0
chr16	15353044	15353071	1542.0	812.0
chr16	15359341	15359348	1694.0	159.0
chr16	15360581	15360587	1874.0	56.0
chr16	15364046	15364059	1034.0	514.0
chr16	15365427	15365632	6687.0	0.0
chr16	15366645	15366660	1793.0	0.0
chr16	15368166	15368198	1668.0	885.0
chr16	15369830	15369853	2829.0	0.0
chr16	15371316	15371942	9149.0	3253.0
chr16	15380644	15380646	1066.0	503.0
chr16	15381797	15381930	7771.0	3485.0
chr16	15383115	15383147	3930.0	466.0
chr16	15385423	15385437	1661.0	417.0
chr16	15389991	15391658	26435.0	8834.0
chr17	60449998	60450021	1851.0	839.0
chrX	122702077	122702109	1637.0	775.0
chr18	14531375	14531393	1330.0	731.0
chr18	14533628	14533657	1399.0	787.0
chr18	14538166	14538167	894.0	520.0
chr3	16289693	16289729	6775.0	232.0
chr6	117176224	117176260	4538.0	185.0
chr4	96341690	96341726	3611.0	225.0
chr8	44611875	44611883	949.0	488.0
chr8	44618462	44618476	1041.0	539.0
chr8	44630514	44630550	4167.0	2313.0
chr8	44647239	44647293	7984.0	4335.0
chr8	44659662	44660614	3379.0	1924.0
chrX	48508552	48508588	1971.0	189.0
chr1	215209580	215209617	6677.0	46.0
chr8	96172191	96172232	10453.0	574.0
chr13	89202894	89202918	1201.0	453.0
chr17	82579733	82579737	1920.0	1028.0
chr17	82586214	82586537	33180.0	15066.0
chr12	35505296	35505297	1060.0	492.0
chr12	35508783	35508791	1395.0	771.0
chr12	35512597	35512609	1280.0	707.0
chr12	35514375	35514391	1792.0	1045.0
chr12	35522474	35522604	4307.0	2212.0
chr12	35524290	35524299	1146.0	655.0
chr12	35527914	35527945	1693.0	860.0
chr12	35531436	35531452	1105.0	634.0
chr12	35545923	35545939	1141.0	625.0
chr12	35560798	35560807	1198.0	628.0
chr12	35562220	35562242	1948.0	867.0
chr12	35569295	35570466	13709.0	6998.0
chr12	35584313	35584347	2478.0	1228.0
chr12	35593770	35593806	1912.0	1050.0
chr12	35597032	35597056	3471.0	1976.0
chr12	35599151	35599180	2030.0	1126.0
chr22	16306423	16313259	373465.0	62364.0
chr22	16314272	16329066	1192446.0	130474.0
chr22	16330873	16330891	22176.0	2235.0
chr22	16332460	16337849	296736.0	59051.0
chr22	16338955	16339815	112437.0	11586.0
chr22	16341274	16345231	309338.0	31780.0
chr22	16346838	16354950	1431627.0	65964.0
chr22	16356361	16367047	812398.0	105590.0
chr22	16369275	16378584	577958.0	102179.0
chr22	16381027	16381710	73276.0	10498.0
chr21	16174755	16174783	952.0	56.0
chr2	30642399	30642423	1777.0	702.0
chr10	84178274	84178310	1667.0	407.0
chr8	105289856	105289890	3136.0	1750.0
chr3	11748561	11748588	1622.0	783.0
chr22_KI270736v1_random	162038	163811	169225.0	36761.0
chr22_KI270736v1_random	166075	167912	184895.0	55180.0
chr22_KI270736v1_random	170759	175716	674196.0	134946.0
chr22_KI270736v1_random	179272	181910	378589.0	86736.0
chr1	11649026	11649062	1152.0	106.0
chr10	48110	48116	972.0	505.0
chr10	50480	50513	2290.0	895.0
chr10	64284	64303	1753.0	466.0
chr6	10742383	10742419	1840.0	193.0
chr6	10770440	10770476	2321.0	202.0
chr19	12505172	12505197	1360.0	763.0
chr11	40335580	40335616	1523.0	148.0
chr4	185053367	185053384	2010.0	785.0
chr20	60279	67286	506567.0	113888.0
chr12	45229609	45229646	3412.0	371.0
chr12	45248657	45248680	1647.0	839.0
chr7	2850674	2850711	3205.0	1788.0
chr22	38629684	38629685	1154.0	602.0
chr22	38644455	38644565	15671.0	2962.0
chr22	38682117	38682153	2600.0	324.0
chr18	34802045	34802081	1038.0	221.0
chr18	34841830	34841866	1135.0	163.0
chr17	2222543	2222567	2249.0	648.0
chr11	36600457	36600493	1218.0	310.0
chr5	139602316	139602352	13110.0	403.0
chr7	62335277	62348393	986836.0	140251.0
chr7	62349505	62359996	1173416.0	97873.0
chr7	62364004	62365039	21761.0	7853.0
chr7	62366775	62366800	2018.0	323.0
chr7	62367848	62367885	1819.0	542.0
chr7	62369070	62369102	1921.0	186.0
chr7	62371700	62372238	15343.0	3773.0
chr7	62378885	62378888	1887.0	0.0
chr7	62384466	62384534	3898.0	1658.0
chr7	62388269	62388297	1369.0	705.0
chr2	74604768	74604804	1046.0	184.0
chr2	74654579	74654615	1575.0	267.0
chr9	41620222	41620942	15685.0	9030.0
chr9	41634788	41634799	1147.0	659.0
chr9	41643658	41644606	17891.0	7958.0
chr9	41656811	41656820	981.0	515.0
chr16	52283192	52283225	1768.0	301.0
chr2	9018262	9018298	1059.0	213.0
chr12	116168743	116168779	5005.0	146.0
chr1	248752736	248752769	2549.0	1432.0
chrX	30512614	30512650	2759.0	133.0
chr4	94053523	94053543	1309.0	705.0
chr11	64836467	64836503	2363.0	111.0
chrX	130083983	130084019	1431.0	183.0
chr12	112978841	112978877	1557.0	256.0
chr1	203778959	203778995	1280.0	204.0
chrX	87911664	87911700	1492.0	114.0
chr20	61689205	61689223	1266.0	756.0
chr8	123419073	123419112	7697.0	2239.0
chr8	123476430	123476457	2248.0	858.0
chr20	37523573	37523610	1194.0	203.0
chr19	232411	232424	1031.0	460.0
chr19	235411	235428	1100.0	581.0
chr19	245374	245382	1437.0	777.0
chr19	247469	249175	36432.0	18327.0
chr19	251258	252611	13333.0	7316.0
chr19	255835	255862	1201.0	684.0
chr19	258189	258442	4415.0	1474.0
chr19	270680	270719	2026.0	1099.0
chr19	299768	299779	1030.0	337.0
chr18	1408443	1408479	1895.0	214.0
chr21	42615361	42615441	3900.0	1963.0
chr21	42639752	42639788	1556.0	173.0
chr1	62521719	62521763	6442.0	3484.0
chr1	62572622	62572660	2581.0	205.0
chr19	434259	434541	12450.0	7081.0
chr19	447955	447991	2524.0	163.0
chr19	471375	471416	3441.0	1569.0
chr20	63068550	63068562	1378.0	707.0
chr4	88380495	88380501	2192.0	783.0
chr7	31470344	31470379	1885.0	1227.0
chr13	114111600	114111603	1717.0	929.0
chr13	114113630	114114032	42436.0	25233.0
chr13	114126207	114126209	896.0	477.0
chr13	114199758	114199791	2750.0	1414.0
chr2	93600059	93600093	2580.0	1176.0
chr2	93634802	93634804	1241.0	613.0
chr2	93638972	93639008	2450.0	1404.0
chr2	93644140	93644593	3817.0	1975.0
chr2	93655685	93655686	1431.0	790.0
chr2	93662062	93662092	2052.0	1145.0
chr2	93678562	93678586	1492.0	692.0
chr2	93687037	93687318	7054.0	3425.0
chr2	93691037	93691807	7695.0	3791.0
chr2	93693104	93693134	2142.0	1011.0
chr15	74977350	74977385	4810.0	135.0
chr2	119292775	119292810	3087.0	306.0
chr1	49555643	49555656	1250.0	663.0
chr12	58111953	58111960	954.0	359.0
chr12	58114229	58114546	4298.0	2306.0
chr10	81256266	81256301	3922.0	203.0
chr11	83209962	83209981	1163.0	637.0
chr11	83264702	83264732	3929.0	1824.0
chr14	101635857	101635893	1865.0	154.0
chr4	9324364	9324412	3193.0	1489.0
chr4	9336664	9336712	4126.0	1451.0
chr4	9338346	9338379	3347.0	0.0
chr4	9347834	9347873	3347.0	0.0
chr4	9350906	9351077	4999.0	1904.0
chr4	9376623	9376633	1336.0	697.0
chr4	9381712	9381737	1423.0	797.0
chr4	9387101	9387130	1507.0	829.0
chr4	9389041	9389119	3078.0	1731.0
chr4	9397108	9397134	1555.0	857.0
chr4	9399267	9399284	1187.0	672.0
chrX	56777496	56777539	1764.0	976.0
chrX	56778603	56779367	14535.0	7785.0
chr10	42117439	42117471	2725.0	235.0
chr10	42142279	42142304	1289.0	725.0
chr10	42143535	42143538	1932.0	310.0
chr10	42145550	42145573	1632.0	642.0
chr10	42152413	42154582	36812.0	6354.0
chr10	42165973	42172645	404009.0	61843.0
chr10	42175290	42175316	1256.0	749.0
chr10	42183272	42183289	1131.0	485.0
chr10	42185148	42185165	1057.0	539.0
chr10	42191519	42191528	862.0	39.0
chr10	42194773	42194791	1100.0	478.0
chr15	28313059	28313166	3117.0	1684.0
chr15	28315297	28315843	10678.0	5802.0
chr15	28321630	28321632	1178.0	567.0
chr15	28325364	28325374	1225.0	649.0
chr15	28333329	28333400	2813.0	1507.0
chr15	28347027	28347087	2314.0	1225.0
chr15	28358049	28358051	1081.0	588.0
chr15	28359926	28360169	7899.0	4545.0
chr15	28366843	28366925	2701.0	1411.0
chr15	28370272	28370504	7493.0	4123.0
chr15	28372576	28372655	3484.0	1877.0
chr15	28376469	28376564	3491.0	1872.0
chr15	28383995	28384095	2919.0	1604.0
chr12	100847738	100847762	1342.0	728.0
chr8	129924273	129924303	2081.0	755.0
chr8	7261725	7261747	1431.0	423.0
chr8	7266244	7266280	3400.0	2.0
chr8	7275496	7275510	2048.0	1073.0
chr8	7278783	7279128	6717.0	1516.0
chr4	75318279	75318287	1128.0	490.0
chr19	23266296	23266328	3147.0	1546.0
chr19	5787215	5787221	934.0	519.0
chr19	5790937	5790973	2140.0	341.0
chr16	87203016	87203024	2969.0	1221.0
chr16	87209914	87210272	7914.0	4346.0
chr16	87222174	87222401	9103.0	4999.0
chr2	235802987	235803115	5057.0	2545.0
chr10	42815427	42815435	924.0	535.0
chr10	42823440	42823453	2000.0	956.0
chr10	42826600	42826621	1177.0	648.0
chr10	42828886	42829519	4980.0	1696.0
chr10	42855867	42855917	1924.0	1074.0
chr10	42864322	42864356	1650.0	897.0
chr10	42867262	42867333	3173.0	1709.0
chr10	42872482	42872917	6062.0	3272.0
chr11	48918925	48918948	1235.0	634.0
chr11	48920072	48920091	1274.0	591.0
chr11	48936695	48936718	1482.0	751.0
chr5	95006452	95006488	1596.0	131.0
chr15	22942946	22942982	7348.0	195.0
chr15	22970918	22970951	4815.0	2586.0
chr18	20913396	20913416	1655.0	920.0
chr18	20921115	20922153	23642.0	13416.0
chr18	20926375	20927555	36111.0	20241.0
chr18	20933540	20936465	37709.0	19395.0
chr1	143184587	143276093	38297842.0	1543779.0
chr9	69187452	69187488	1837.0	273.0
chr22	22160067	22160103	2914.0	209.0
chr13	97339210	97339264	2461.0	1335.0
chr1	244190945	244190970	2226.0	406.0
chr4	60322187	60322217	1497.0	90.0
chr1	161117298	161117334	3363.0	257.0
chr2	141043012	141043026	1353.0	105.0
chrX	150645988	150646024	2709.0	105.0
chr5	51535821	51535859	2646.0	1420.0
chr10	14328308	14328344	1764.0	132.0
chr16	19861212	19861248	1191.0	206.0
chr16	188124	188136	1842.0	875.0
chr16_KI270728v1_random	376276	376302	1492.0	730.0
chr16_KI270728v1_random	378348	378375	1831.0	601.0
chr16_KI270728v1_random	380864	380874	1112.0	609.0
chr16_KI270728v1_random	384597	384600	868.0	446.0
chr16_KI270728v1_random	399568	399577	1371.0	632.0
chr3	60924012	60924027	1350.0	750.0
chr6	170421745	170421785	1964.0	1099.0
chr6	170446674	170446698	1319.0	727.0
chr6	170466100	170466403	4531.0	1975.0
chr6	170478691	170478713	1603.0	832.0
chr4	146968144	146968180	15880.0	217.0
chr14	102508878	102508914	3512.0	280.0
chr7	155096534	155096555	1351.0	716.0
chr4	131073786	131073793	1771.0	901.0
chr3	4775406	4775442	4196.0	184.0
chr12	128271094	128271134	2569.0	1294.0
chr15	23300550	23300567	1214.0	642.0
chr15	23302472	23302565	3217.0	1720.0
chr15	23304299	23304323	1285.0	666.0
chr15	23308729	23308758	1456.0	833.0
chr15	23311756	23312568	17989.0	9660.0
chr15	23315128	23315522	11465.0	6212.0
chr15	23327035	23327042	1746.0	814.0
chr15	23330055	23330081	1776.0	1031.0
chr15	23332309	23332421	4602.0	2314.0
chr15	23351607	23352437	21495.0	10876.0
chr15	23358047	23358066	1226.0	671.0
chr15	18903164	18903171	2132.0	1264.0
chr15	18910986	18912225	31260.0	13669.0
chr15	18919951	18919955	870.0	534.0
chr15	18999802	18999859	6259.0	3672.0
chr18	21034312	21034348	3127.0	195.0
chr14	21386584	21386618	2722.0	1392.0
chrX	3431627	3431663	1584.0	134.0
chrX	3494635	3494677	4606.0	261.0
chr8	3450942	3450961	2008.0	1017.0
chr3	73426168	73426202	7351.0	127.0
chr3	73443475	73443507	3478.0	1698.0
chr10	130496401	130496504	5508.0	3035.0
chr2	69618665	69618701	1298.0	283.0
chr10	114935187	114935232	2986.0	1660.0
chr8	22296028	22296063	1644.0	338.0
chr7	109256991	109257027	1347.0	214.0
chr1	174472035	174472071	1046.0	191.0
chr20	28506787	28507984	18460.0	10085.0
chr20	28510189	28511179	23397.0	13115.0
chr20	28512515	28513946	85894.0	47241.0
chr20	28515461	28517035	15356.0	8338.0
chr20	28518102	28518139	3371.0	1835.0
chr20	28520288	28521168	44451.0	24570.0
chr20	28523514	28523546	2624.0	1449.0
chr20	28524973	28525015	4897.0	2715.0
chr20	28526265	28526322	8334.0	4442.0
chr20	28531192	28532131	40015.0	22412.0
chr20	28534359	28536773	32148.0	17570.0
chr20	28538816	28538853	1740.0	963.0
chr20	28540297	28540328	2878.0	1603.0
chr20	28541602	28541738	7666.0	4305.0
chr20	28544888	28544932	5310.0	2830.0
chr20	28547080	28547271	17484.0	9741.0
chr20	28548837	28550113	63305.0	35411.0
chr20	28551882	28551913	1963.0	1059.0
chr20	28553839	28554697	16239.0	9082.0
chr20	28556370	28562485	145728.0	51147.0
chr20	28563614	28565782	60256.0	23603.0
chr20	28567531	28567837	8542.0	3922.0
chr20	28570002	28570031	1747.0	896.0
chr20	28575819	28575826	1245.0	422.0
chr20	28577455	28577466	2009.0	271.0
chr20	28578530	28581716	105085.0	25174.0
chr20	28583069	28584551	44461.0	11938.0
chr20	28590018	28590041	2879.0	406.0
chr20	28591938	28595687	101398.0	31229.0
chr20	28598429	28598453	1558.0	599.0
chr5	168165656	168165659	1533.0	585.0
chr13	18172125	18172158	3460.0	907.0
chr13	18173167	18173199	1770.0	864.0
chr13	18176817	18176845	1335.0	640.0
chr13	18179755	18179793	2204.0	940.0
chr13	18181640	18182271	10974.0	6304.0
chr13	18185594	18185596	1004.0	623.0
chr13	18191040	18191085	1961.0	1082.0
chr13	18193547	18193559	955.0	533.0
chr13	18197578	18197615	1657.0	970.0
chr7	48094293	48094335	23297.0	315.0
chr14_KI270725v1_random	61298	61305	1233.0	710.0
chr14_KI270725v1_random	81845	81852	1038.0	503.0
chr1	124100994	124102372	37328.0	8045.0
chr1	124103675	124105071	21889.0	10229.0
chr1	124106221	124107725	23713.0	8007.0
chr1	124109123	124112108	53977.0	17913.0
chr1	124114318	124117737	74496.0	23779.0
chr1	124119357	124120075	19603.0	7325.0
chr1	124121407	124122650	34276.0	12699.0
chr1	124124345	124127751	55500.0	27660.0
chr1	124129157	124130699	35916.0	11974.0
chr1	124132886	124133550	7178.0	2309.0
chr1	124134687	124136916	50752.0	19080.0
chr1	124138174	124145878	137576.0	53991.0
chr1	124147092	124148885	20470.0	8902.0
chr1	124149979	124150016	5796.0	1890.0
chr1	124151053	124156314	123387.0	53248.0
chr1	124157591	124161190	68583.0	26214.0
chr1	124162881	124162923	3194.0	1693.0
chr1	124164056	124165467	36963.0	11237.0
chr1	124167276	124167377	18302.0	2580.0
chr1	124169681	124169725	8287.0	3476.0
chr1	124170861	124171292	6884.0	2905.0
chr1	124173699	124174398	20520.0	8452.0
chr1	124175599	124175769	3478.0	1514.0
chr1	124176985	124179685	58133.0	17884.0
chr1	124180688	124186616	103698.0	45657.0
chr1	124187938	124189459	25280.0	11219.0
chr1	124190703	124191500	16803.0	4430.0
chr1	124192927	124192947	1239.0	673.0
chr1	124196188	124196206	1471.0	771.0
chr1	124197657	124201832	110464.0	34648.0
chr6	97378476	97378497	1811.0	883.0
chr11	1016648	1018474	71150.0	37902.0
chr11	1095860	1095872	1788.0	380.0
chr2	45661589	45661607	1638.0	96.0
chr6	37642406	37642444	5028.0	2466.0
chr2	24084345	24084381	3122.0	428.0
chr22	15713544	15713557	1098.0	586.0
chr22	15716854	15716991	4077.0	2253.0
chr22	15722505	15723974	32396.0	16367.0
chr22	15725810	15725811	1615.0	876.0
chr22	15728317	15728320	874.0	469.0
chr22	15731600	15731678	3466.0	1711.0
chr22	15733285	15736721	96034.0	42806.0
chr22	15745678	15745685	1097.0	494.0
chr22	15746715	15746784	2926.0	1690.0
chr22	15747929	15748310	11559.0	6209.0
chr22	15754135	15754490	9693.0	5605.0
chr22	15762158	15762195	1827.0	1023.0
chr22	15772237	15772351	3512.0	1911.0
chr22	15774543	15774565	1519.0	802.0
chr22	15785947	15785953	923.0	438.0
chr22	15789617	15789704	3117.0	1713.0
chr22	15792301	15793248	24266.0	13066.0
chr5	18096895	18096910	1345.0	741.0
chr15	101334432	101334481	4396.0	2278.0
chr17	24107356	24107368	1526.0	796.0
chr17	24112212	24112224	1326.0	622.0
chr17	24188146	24188187	66360.0	238.0
chr3	115534365	115534397	3520.0	93.0
chr16	47653228	47653264	3759.0	227.0
chr16	47656283	47656284	918.0	506.0
chr12	75033467	75033480	1259.0	601.0
chr9	117462403	117462439	3534.0	173.0
chr16	21401014	21401021	1419.0	0.0
chr16	21404948	21405487	8036.0	4089.0
chr16	21408734	21408758	2132.0	1143.0
chr16	21421676	21421765	4794.0	2196.0
chr16	21423064	21423381	16509.0	8575.0
chr16	21426086	21426095	1910.0	1028.0
chr16	21430441	21431302	27831.0	14796.0
chr16	21432333	21434194	65303.0	35252.0
chr16	21442431	21442438	1887.0	664.0
chr16	21443684	21443943	10749.0	5824.0
chr16	21446678	21448517	72044.0	40418.0
chr16	21449763	21450010	13484.0	7562.0
chr16	21451946	21452403	19467.0	11013.0
chr16	21460387	21460813	13994.0	5447.0
chr16	21462462	21462496	8047.0	2621.0
chr16	21463781	21463842	2856.0	1576.0
chr16	21467250	21467305	3824.0	2085.0
chr16	21476766	21477567	22754.0	12696.0
chr16	21482352	21482354	884.0	489.0
chr16	21487268	21487303	2075.0	1175.0
chr16	21498099	21499952	49366.0	26481.0
chr14	104347742	104347781	3900.0	1711.0
chr8	45324794	45324818	1316.0	679.0
chr8	45330673	45331716	6454.0	3668.0
chr8	45339584	45339660	2901.0	1545.0
chr8	45351432	45351456	2512.0	1336.0
chr8	45353107	45353125	1300.0	654.0
chr8	45358440	45358460	2150.0	1226.0
chr8	45375846	45375883	2260.0	1132.0
chr8	45391854	45391878	2470.0	1350.0
chr8	45394105	45394158	10236.0	5556.0
chr6	104613773	104613809	1395.0	212.0
chr3	70228918	70228954	2507.0	222.0
chr9	76674447	76674458	1588.0	837.0
chr6	25054603	25054639	1600.0	257.0
chr6	25075148	25075197	8188.0	4258.0
chrX	148581367	148581551	7516.0	4071.0
chr9	33913127	33913167	20242.0	403.0
chr12	121998892	121998925	2640.0	1532.0
chr1	246173164	246173203	2054.0	1118.0
chr1	230636385	230636418	1424.0	698.0
chr10	119414404	119414440	1712.0	294.0
chr3	92405095	92405097	2414.0	1090.0
chr3	92412923	92412949	2074.0	928.0
chr3	92445968	92445992	2608.0	851.0
chr3	92473686	92473724	2156.0	1042.0
chr2	46876371	46876389	1201.0	666.0
chr2	46878516	46878801	5810.0	3053.0
chr2	13736720	13736765	5985.0	2766.0
chr10	11593492	11593528	1594.0	208.0
chr3	145822600	145822625	1547.0	764.0
chr3	197132595	197132621	1858.0	986.0
chr12	27204461	27204492	1790.0	773.0
chr12	27263652	27263695	3723.0	1519.0
chr12	27267826	27267835	1742.0	433.0
chr3	162084581	162084617	4026.0	150.0
chr1	32518098	32518100	1735.0	721.0
chr1	32572138	32572173	1980.0	913.0
chr10	127156528	127156563	2151.0	135.0
chr5	180797408	180797438	2029.0	895.0
chr21	46681811	46681860	2810.0	1588.0
chr21	46683339	46683361	1990.0	795.0
chr21	46688312	46688337	2160.0	1247.0
chr21	46691632	46691648	1552.0	293.0
chr21	46692825	46693007	4904.0	1516.0
chr21	46695007	46695013	2243.0	0.0
chr21	46697666	46698130	22159.0	10759.0
chr21	46699686	46699724	3947.0	1152.0
chrY	9505274	9505354	3419.0	1434.0
chrY	9506718	9506728	1059.0	469.0
chrY	9511699	9512428	18984.0	3845.0
chrY	9516538	9516692	6521.0	1193.0
chrY	9536173	9536197	1657.0	375.0
chrY	9539092	9539188	3418.0	1955.0
chrY	9540453	9540505	1865.0	867.0
chrY	9546390	9546409	1173.0	138.0
chrY	9561709	9561726	1274.0	16.0
chrY	9571907	9571952	8120.0	4619.0
chr11	37427321	37427341	1277.0	482.0
chr1	229900940	229900981	2279.0	1177.0
chr3	51527107	51527142	10840.0	372.0
chr5	80419311	80419346	9381.0	1887.0
chrX	24659742	24659778	1400.0	168.0
chr3	91916298	91916319	988.0	445.0
chr3	91932950	91932985	2550.0	1836.0
chr3	91975354	91975393	1976.0	1121.0
chr3	91980800	91981661	5676.0	2308.0
chr14	58747597	58747625	1910.0	214.0
chr4	51521626	51521655	1676.0	957.0
chr4	51523032	51523035	926.0	464.0
chr6	4809705	4809726	1624.0	821.0
